x,y,TOTAL_RAIN,MIN_REL_HUMIDITY,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,LOCAL_DAY,DIRECTION_MAX_GUST_FLAG,TOTAL_PRECIPITATION_FLAG,CLIMATE_IDENTIFIER,MIN_TEMPERATURE,LOCAL_YEAR,MAX_REL_HUMIDITY,LOCAL_DATE,MEAN_TEMPERATURE_FLAG,LOCAL_MONTH,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,COOLING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS_FLAG,TOTAL_SNOW,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,MIN_TEMPERATURE_FLAG,SPEED_MAX_GUST,ID,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS,PROVINCE_CODE,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS,STATION_NAME
-119.60222222222222,49.463055555555556,0,,,,31,,,1126150,-10,1944,,1944-01-31 00:00:00,,1,,-4.7,,,,0.6,0,,0,,,,,1126150.1944.1.31,,0,BC,,22.7,PENTICTON A
-119.60222222222222,49.463055555555556,1,,,,1,,,1126150,-1.1,1944,,1944-02-01 00:00:00,,2,,0.9,,,,2.8,1.3,,0.3,,,,,1126150.1944.2.1,,0,BC,,17.1,PENTICTON A
-119.60222222222222,49.463055555555556,1.3,,,,2,,,1126150,0.6,1944,,1944-02-02 00:00:00,,2,,2.3,,,,3.9,1.3,,0,,,,,1126150.1944.2.2,,0,BC,,15.7,PENTICTON A
-119.60222222222222,49.463055555555556,2.5,,,,3,,,1126150,0,1944,,1944-02-03 00:00:00,,2,,1.4,,,,2.8,5.6,,3,,,,,1126150.1944.2.3,,0,BC,,16.6,PENTICTON A
-119.60222222222222,49.463055555555556,3.6,,,,4,,,1126150,0.6,1944,,1944-02-04 00:00:00,,2,,2.3,,,,3.9,3.6,,0,,,,,1126150.1944.2.4,,0,BC,,15.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,5,,T,1126150,0.6,1944,,1944-02-05 00:00:00,,2,T,2.8,,,,5,0,,0,,,,,1126150.1944.2.5,,0,BC,,15.2,PENTICTON A
-119.60222222222222,49.463055555555556,2.8,,,,6,,,1126150,1.7,1944,,1944-02-06 00:00:00,,2,,7.5,,,,13.3,2.8,,0,,,,,1126150.1944.2.6,,0,BC,,10.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,7,,,1126150,-1.1,1944,,1944-02-07 00:00:00,,2,,3.6,,,,8.3,0,,0,,,,,1126150.1944.2.7,,0,BC,,14.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,8,,,1126150,-6.7,1944,,1944-02-08 00:00:00,,2,,-2.5,,,,1.7,0,,0,,,,,1126150.1944.2.8,,0,BC,,20.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,9,,,1126150,-6.1,1944,,1944-02-09 00:00:00,,2,,-1.1,,,,3.9,0,,0,,,,,1126150.1944.2.9,,0,BC,,19.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,10,,T,1126150,-11.1,1944,,1944-02-10 00:00:00,,2,,-5,,,,1.1,0,,0,,,,,1126150.1944.2.10,,0,BC,T,23,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,11,,,1126150,-1.7,1944,,1944-02-11 00:00:00,,2,,2.8,,,,7.2,0.3,,0.3,,,,,1126150.1944.2.11,,0,BC,,15.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,12,,,1126150,-6.1,1944,,1944-02-12 00:00:00,,2,,-1.1,,,,3.9,0,,0,,,,,1126150.1944.2.12,,0,BC,,19.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,13,,,1126150,-3.3,1944,,1944-02-13 00:00:00,,2,,-1.7,,,,0,1,,1,,,,,1126150.1944.2.13,,0,BC,,19.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,14,,,1126150,-5,1944,,1944-02-14 00:00:00,,2,,-0.9,,,,3.3,0.5,,0.5,,,,,1126150.1944.2.14,,0,BC,,18.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,15,,T,1126150,-9.4,1944,,1944-02-15 00:00:00,,2,,-4.4,,,,0.6,0,,0,,,,,1126150.1944.2.15,,0,BC,T,22.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,16,,,1126150,-2.2,1944,,1944-02-16 00:00:00,,2,,1.1,,,,4.4,2,,2,,,,,1126150.1944.2.16,,0,BC,,16.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,17,,,1126150,-7.8,1944,,1944-02-17 00:00:00,,2,,-2.8,,,,2.2,0,,0,,,,,1126150.1944.2.17,,0,BC,,20.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,18,,T,1126150,-7.2,1944,,1944-02-18 00:00:00,,2,,-2.5,,,,2.2,0,,0,,,,,1126150.1944.2.18,,0,BC,T,20.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,19,,,1126150,-5.6,1944,,1944-02-19 00:00:00,,2,,-2.3,,,,1.1,0,,0,,,,,1126150.1944.2.19,,0,BC,,20.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,20,,T,1126150,-6.1,1944,,1944-02-20 00:00:00,,2,,-1.4,,,,3.3,0,,0,,,,,1126150.1944.2.20,,0,BC,T,19.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,21,,,1126150,0.6,1944,,1944-02-21 00:00:00,,2,,2.8,,,,5,0,,0,,,,,1126150.1944.2.21,,0,BC,,15.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,22,,,1126150,-10,1944,,1944-02-22 00:00:00,,2,,-4.2,,,,1.7,0,,0,,,,,1126150.1944.2.22,,0,BC,,22.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,23,,T,1126150,-9.4,1944,,1944-02-23 00:00:00,,2,,-3.1,,,,3.3,0,,0,,,,,1126150.1944.2.23,,0,BC,T,21.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,24,,T,1126150,-2.8,1944,,1944-02-24 00:00:00,,2,,0.3,,,,3.3,0,,0,,,,,1126150.1944.2.24,,0,BC,T,17.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,25,,,1126150,-7.2,1944,,1944-02-25 00:00:00,,2,,-2.8,,,,1.7,0,,0,,,,,1126150.1944.2.25,,0,BC,,20.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,26,,,1126150,-6.7,1944,,1944-02-26 00:00:00,,2,,0.6,,,,7.8,0.3,,0.3,,,,,1126150.1944.2.26,,0,BC,,17.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,27,,T,1126150,-7.2,1944,,1944-02-27 00:00:00,,2,,-2.2,,,,2.8,0,,0,,,,,1126150.1944.2.27,,0,BC,T,20.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,28,,,1126150,-5,1944,,1944-02-28 00:00:00,,2,,-1.4,,,,2.2,0.3,,0.3,,,,,1126150.1944.2.28,,0,BC,,19.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,29,,,1126150,-1.7,1944,,1944-02-29 00:00:00,,2,,1.1,,,,3.9,0,,0,,,,,1126150.1944.2.29,,0,BC,,16.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,1,,T,1126150,-6.1,1944,,1944-03-01 00:00:00,,3,,-2,,,,2.2,0,,0,,,,,1126150.1944.3.1,,0,BC,T,20,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,2,,T,1126150,-2.2,1944,,1944-03-02 00:00:00,,3,T,0.9,,,,3.9,0,,0,,,,,1126150.1944.3.2,,0,BC,T,17.1,PENTICTON A
-119.60222222222222,49.463055555555556,2.5,,,,3,,,1126150,-1.1,1944,,1944-03-03 00:00:00,,3,,1.4,,,,3.9,2.5,,0,,,,,1126150.1944.3.3,,0,BC,T,16.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,4,,T,1126150,-1.1,1944,,1944-03-04 00:00:00,,3,T,1.4,,,,3.9,0,,0,,,,,1126150.1944.3.4,,0,BC,T,16.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,5,,,1126150,-6.7,1944,,1944-03-05 00:00:00,,3,,-1.2,,,,4.4,0,,0,,,,,1126150.1944.3.5,,0,BC,,19.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,6,,,1126150,-8.9,1944,,1944-03-06 00:00:00,,3,,-2,,,,5,0,,0,,,,,1126150.1944.3.6,,0,BC,,20,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,7,,,1126150,-7.2,1944,,1944-03-07 00:00:00,,3,,-1.1,,,,5,0,,0,,,,,1126150.1944.3.7,,0,BC,,19.1,PENTICTON A
-119.60222222222222,49.463055555555556,0.8,,,,8,,,1126150,1.7,1944,,1944-03-08 00:00:00,,3,,5.9,,,,10,0.8,,0,,,,,1126150.1944.3.8,,0,BC,,12.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,9,,T,1126150,4.4,1944,,1944-03-09 00:00:00,,3,T,8.9,,,,13.3,0,,0,,,,,1126150.1944.3.9,,0,BC,,9.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,10,,,1126150,-2.2,1944,,1944-03-10 00:00:00,,3,,3.1,,,,8.3,0,,0,,,,,1126150.1944.3.10,,0,BC,,14.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,11,,,1126150,-7.2,1944,,1944-03-11 00:00:00,,3,,0,,,,7.2,0,,0,,,,,1126150.1944.3.11,,0,BC,,18,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,12,,,1126150,-3.3,1944,,1944-03-12 00:00:00,,3,,0.9,,,,5,0,,0,,,,,1126150.1944.3.12,,0,BC,,17.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,13,,,1126150,-5.6,1944,,1944-03-13 00:00:00,,3,,-0.6,,,,4.4,0,,0,,,,,1126150.1944.3.13,,0,BC,,18.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,14,,,1126150,-6.1,1944,,1944-03-14 00:00:00,,3,,0,,,,6.1,0,,0,,,,,1126150.1944.3.14,,0,BC,,18,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,15,,,1126150,-3.9,1944,,1944-03-15 00:00:00,,3,,2.8,,,,9.4,0,,0,,,,,1126150.1944.3.15,,0,BC,,15.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,16,,,1126150,3.9,1944,,1944-03-16 00:00:00,,3,,6.1,,,,8.3,0,,0,,,,,1126150.1944.3.16,,0,BC,,11.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,17,,,1126150,-2.2,1944,,1944-03-17 00:00:00,,3,,6.4,,,,15,0,,0,,,,,1126150.1944.3.17,,0,BC,,11.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,18,,,1126150,-3.9,1944,,1944-03-18 00:00:00,,3,,3.4,,,,10.6,0,,0,,,,,1126150.1944.3.18,,0,BC,,14.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,19,,,1126150,-1.7,1944,,1944-03-19 00:00:00,,3,,5,,,,11.7,0,,0,,,,,1126150.1944.3.19,,0,BC,,13,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,20,,T,1126150,-2.8,1944,,1944-03-20 00:00:00,,3,,3.6,,,,10,0,,0,,,,,1126150.1944.3.20,,0,BC,T,14.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,21,,T,1126150,-5.6,1944,,1944-03-21 00:00:00,,3,T,0.6,,,,6.7,0,,0,,,,,1126150.1944.3.21,,0,BC,,17.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,22,,,1126150,4.4,1944,,1944-03-22 00:00:00,,3,,8.3,,,,12.2,0,,0,,,,,1126150.1944.3.22,,0,BC,,9.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,23,,,1126150,2.2,1944,,1944-03-23 00:00:00,,3,,6.1,,,,10,0,,0,,,,,1126150.1944.3.23,,0,BC,,11.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,24,,,1126150,-3.3,1944,,1944-03-24 00:00:00,,3,,1.2,,,,5.6,0,,0,,,,,1126150.1944.3.24,,0,BC,,16.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,25,,T,1126150,-2.2,1944,,1944-03-25 00:00:00,,3,,1.7,,,,5.6,0,,0,,,,,1126150.1944.3.25,,0,BC,T,16.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,26,,,1126150,-1.1,1944,,1944-03-26 00:00:00,,3,,2.3,,,,5.6,0,,0,,,,,1126150.1944.3.26,,0,BC,,15.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,27,,,1126150,-9.4,1944,,1944-03-27 00:00:00,,3,,0,,,,9.4,0,,0,,,,,1126150.1944.3.27,,0,BC,,18,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,28,,,1126150,-6.1,1944,,1944-03-28 00:00:00,,3,,2.3,,,,10.6,0,,0,,,,,1126150.1944.3.28,,0,BC,,15.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,29,,,1126150,-6.1,1944,,1944-03-29 00:00:00,,3,,4.2,,,,14.4,0,,0,,,,,1126150.1944.3.29,,0,BC,,13.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,30,,,1126150,2.2,1944,,1944-03-30 00:00:00,,3,,9.2,,,,16.1,0,,0,,,,,1126150.1944.3.30,,0,BC,,8.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,31,,,1126150,2.2,1944,,1944-03-31 00:00:00,,3,,9.5,,,,16.7,0,,0,,,,,1126150.1944.3.31,,0,BC,,8.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,1,,,1126150,-3.3,1944,,1944-04-01 00:00:00,,4,,7.3,,,,17.8,0,,0,,,,,1126150.1944.4.1,,0,BC,,10.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,2,,,1126150,-2.8,1944,,1944-04-02 00:00:00,,4,,8.9,,,,20.6,0,,0,,,,,1126150.1944.4.2,,0,BC,,9.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,3,,,1126150,0,1944,,1944-04-03 00:00:00,,4,,10,,,,20,0,,0,,,,,1126150.1944.4.3,,0,BC,,8,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,4,,,1126150,4.4,1944,,1944-04-04 00:00:00,,4,,12.8,,,,21.1,0,,0,,,,,1126150.1944.4.4,,0,BC,,5.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,5,,,1126150,5.6,1944,,1944-04-05 00:00:00,,4,,11.7,,,,17.8,0,,0,,,,,1126150.1944.4.5,,0,BC,,6.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,6,,,1126150,-3.3,1944,,1944-04-06 00:00:00,,4,,6.2,,,,15.6,0,,0,,,,,1126150.1944.4.6,,0,BC,,11.8,PENTICTON A
-119.60222222222222,49.463055555555556,0.5,,,,7,,,1126150,4.4,1944,,1944-04-07 00:00:00,,4,,10,,,,15.6,0.5,,0,,,,,1126150.1944.4.7,,0,BC,,8,PENTICTON A
-119.60222222222222,49.463055555555556,1.3,,,,8,,,1126150,5,1944,,1944-04-08 00:00:00,,4,,8.6,,,,12.2,1.3,,0,,,,,1126150.1944.4.8,,0,BC,,9.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,9,,,1126150,-1.7,1944,,1944-04-09 00:00:00,,4,,8.9,,,,19.4,0,,0,,,,,1126150.1944.4.9,,0,BC,,9.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,10,,,1126150,8.9,1944,,1944-04-10 00:00:00,,4,,13.4,,,,17.8,0,,0,,,,,1126150.1944.4.10,,0,BC,,4.6,PENTICTON A
-119.60222222222222,49.463055555555556,4.6,,,,11,,,1126150,0,1944,,1944-04-11 00:00:00,,4,,6.1,,,,12.2,4.6,,0,,,,,1126150.1944.4.11,,0,BC,,11.9,PENTICTON A
-119.60222222222222,49.463055555555556,9.7,,,,12,,,1126150,5.6,1944,,1944-04-12 00:00:00,,4,,7.3,,,,8.9,9.7,,0,,,,,1126150.1944.4.12,,0,BC,,10.7,PENTICTON A
-119.60222222222222,49.463055555555556,4.1,,,,13,,,1126150,5,1944,,1944-04-13 00:00:00,,4,,8.4,,,,11.7,4.1,,0,,,,,1126150.1944.4.13,,0,BC,,9.6,PENTICTON A
-119.60222222222222,49.463055555555556,1.5,,,,14,,,1126150,-0.6,1944,,1944-04-14 00:00:00,,4,,6.1,,,,12.8,1.5,,0,,,,,1126150.1944.4.14,,0,BC,,11.9,PENTICTON A
-119.60222222222222,49.463055555555556,1.5,,,,15,,,1126150,2.2,1944,,1944-04-15 00:00:00,,4,,6.1,,,,10,1.5,,0,,,,,1126150.1944.4.15,,0,BC,,11.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,16,,,1126150,-1.1,1944,,1944-04-16 00:00:00,,4,,6.1,,,,13.3,0,,0,,,,,1126150.1944.4.16,,0,BC,,11.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,17,,,1126150,-2.2,1944,,1944-04-17 00:00:00,,4,,6.1,,,,14.4,0,,0,,,,,1126150.1944.4.17,,0,BC,,11.9,PENTICTON A
-119.60222222222222,49.463055555555556,0.3,,,,18,,,1126150,-2.8,1944,,1944-04-18 00:00:00,,4,,6.4,,,,15.6,0.3,,0,,,,,1126150.1944.4.18,,0,BC,,11.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,19,,,1126150,5.6,1944,,1944-04-19 00:00:00,,4,,10.3,,,,15,0,,0,,,,,1126150.1944.4.19,,0,BC,,7.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,20,,,1126150,2.8,1944,,1944-04-20 00:00:00,,4,,9.5,,,,16.1,0,,0,,,,,1126150.1944.4.20,,0,BC,,8.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,21,,,1126150,-0.6,1944,,1944-04-21 00:00:00,,4,,10,,,,20.6,0,,0,,,,,1126150.1944.4.21,,0,BC,,8,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,22,,,1126150,0,1944,,1944-04-22 00:00:00,,4,,10,,,,20,0,,0,,,,,1126150.1944.4.22,,0,BC,,8,PENTICTON A
-119.60222222222222,49.463055555555556,1.5,,,,23,,,1126150,3.3,1944,,1944-04-23 00:00:00,,4,,11.4,,,,19.4,1.5,,0,,,,,1126150.1944.4.23,,0,BC,,6.6,PENTICTON A
-119.60222222222222,49.463055555555556,16.5,,,,24,,,1126150,7.8,1944,,1944-04-24 00:00:00,,4,,9.8,,,,11.7,16.5,,0,,,,,1126150.1944.4.24,,0,BC,,8.2,PENTICTON A
-119.60222222222222,49.463055555555556,0.3,,,,25,,,1126150,6.1,1944,,1944-04-25 00:00:00,,4,,10,,,,13.9,0.3,,0,,,,,1126150.1944.4.25,,0,BC,,8,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,26,,,1126150,0,1944,,1944-04-26 00:00:00,,4,,8.6,,,,17.2,0,,0,,,,,1126150.1944.4.26,,0,BC,,9.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,27,,,1126150,3.9,1944,,1944-04-27 00:00:00,,4,,12,,,,20,0,,0,,,,,1126150.1944.4.27,,0,BC,,6,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,28,,,1126150,4.4,1944,,1944-04-28 00:00:00,,4,,13.3,,,,22.2,0,,0,,,,,1126150.1944.4.28,,0,BC,,4.7,PENTICTON A
-119.60222222222222,49.463055555555556,0.3,,,,29,,,1126150,5,1944,,1944-04-29 00:00:00,,4,,13.6,,,,22.2,0.3,,0,,,,,1126150.1944.4.29,,0,BC,,4.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,30,,,1126150,2.2,1944,,1944-04-30 00:00:00,,4,,8.9,,,,15.6,0,,0,,,,,1126150.1944.4.30,,0,BC,,9.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,1,,,1126150,1.7,1944,,1944-05-01 00:00:00,,5,,9.2,,,,16.7,0,,0,,,,,1126150.1944.5.1,,0,BC,,8.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,2,,,1126150,1.1,1944,,1944-05-02 00:00:00,,5,,10,,,,18.9,0,,0,,,,,1126150.1944.5.2,,0,BC,,8,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,3,,,1126150,-0.6,1944,,1944-05-03 00:00:00,,5,,11.1,,,,22.8,0,,0,,,,,1126150.1944.5.3,,0,BC,,6.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,4,,,1126150,2.2,1944,,1944-05-04 00:00:00,,5,,13.9,,,,25.6,0,,0,,,,,1126150.1944.5.4,,0,BC,,4.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,5,,,1126150,10,1944,,1944-05-05 00:00:00,,5,,17,,,,23.9,0,,0,,,,,1126150.1944.5.5,,0,BC,,1,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,6,,,1126150,3.9,1944,,1944-05-06 00:00:00,,5,,13.1,,,,22.2,0,,0,,,,,1126150.1944.5.6,,0,BC,,4.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,7,,T,1126150,3.3,1944,,1944-05-07 00:00:00,,5,T,12,,,,20.6,0,,0,,,,,1126150.1944.5.7,,0,BC,,6,PENTICTON A
-119.60222222222222,49.463055555555556,3.6,,,,8,,,1126150,7.2,1944,,1944-05-08 00:00:00,,5,,13.1,,,,18.9,3.6,,0,,,,,1126150.1944.5.8,,0,BC,,4.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,9,,,1126150,6.7,1944,,1944-05-09 00:00:00,,5,,10,,,,13.3,0,,0,,,,,1126150.1944.5.9,,0,BC,,8,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,10,,,1126150,0,1944,,1944-05-10 00:00:00,,5,,7.8,,,,15.6,0,,0,,,,,1126150.1944.5.10,,0,BC,,10.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,11,,,1126150,0.6,1944,,1944-05-11 00:00:00,,5,,10,,,,19.4,0,,0,,,,,1126150.1944.5.11,,0,BC,,8,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,12,,,1126150,3.9,1944,,1944-05-12 00:00:00,,5,,12,,,,20,0,,0,,,,,1126150.1944.5.12,,0,BC,,6,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,13,,,1126150,3.9,1944,,1944-05-13 00:00:00,,5,,14.2,,,,24.4,0,,0,,,,,1126150.1944.5.13,,0,BC,,3.8,PENTICTON A
-119.60222222222222,49.463055555555556,2.3,,,,14,,,1126150,7.8,1944,,1944-05-14 00:00:00,,5,,16.4,,,,25,2.3,,0,,,,,1126150.1944.5.14,,0,BC,,1.6,PENTICTON A
-119.60222222222222,49.463055555555556,8.1,,,,15,,,1126150,9.4,1944,,1944-05-15 00:00:00,,5,,15.6,,,,21.7,8.1,,0,,,,,1126150.1944.5.15,,0,BC,,2.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,16,,T,1126150,9.4,1944,,1944-05-16 00:00:00,,5,T,15.6,,,,21.7,0,,0,,,,,1126150.1944.5.16,,0,BC,,2.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,17,,,1126150,7.8,1944,,1944-05-17 00:00:00,,5,,15.9,,,,23.9,0,,0,,,,,1126150.1944.5.17,,0,BC,,2.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,18,,,1126150,8.9,1944,,1944-05-18 00:00:00,,5,,16.4,,,,23.9,0,,0,,,,,1126150.1944.5.18,,0,BC,,1.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,19,,,1126150,7.8,1944,,1944-05-19 00:00:00,,5,,14.5,,,,21.1,0,,0,,,,,1126150.1944.5.19,,0,BC,,3.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,20,,T,1126150,3.3,1944,,1944-05-20 00:00:00,,5,T,10,,,,16.7,0,,0,,,,,1126150.1944.5.20,,0,BC,,8,PENTICTON A
-119.60222222222222,49.463055555555556,1,,,,21,,,1126150,4.4,1944,,1944-05-21 00:00:00,,5,,10.3,,,,16.1,1,,0,,,,,1126150.1944.5.21,,0,BC,,7.7,PENTICTON A
-119.60222222222222,49.463055555555556,18,,,,22,,,1126150,6.1,1944,,1944-05-22 00:00:00,,5,,7.2,,,,8.3,18,,0,,,,,1126150.1944.5.22,,0,BC,,10.8,PENTICTON A
-119.60222222222222,49.463055555555556,12.2,,,,23,,,1126150,6.1,1944,,1944-05-23 00:00:00,,5,,8.4,,,,10.6,12.2,,0,,,,,1126150.1944.5.23,,0,BC,,9.6,PENTICTON A
-119.60222222222222,49.463055555555556,3.8,,,,24,,,1126150,7.2,1944,,1944-05-24 00:00:00,,5,,12.5,,,,17.8,3.8,,0,,,,,1126150.1944.5.24,,0,BC,,5.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,25,,,1126150,3.9,1944,,1944-05-25 00:00:00,,5,,12,,,,20,0,,0,,,,,1126150.1944.5.25,,0,BC,,6,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,26,,,1126150,5.6,1944,,1944-05-26 00:00:00,,5,,15.9,,,,26.1,0,,0,,,,,1126150.1944.5.26,,0,BC,,2.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,27,,T,1126150,6.7,1944,,1944-05-27 00:00:00,,5,T,18.4,,,,30,0,,0,,,,,1126150.1944.5.27,,0.4,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,28,,,1126150,12.8,1944,,1944-05-28 00:00:00,,5,,19.8,,,,26.7,0,,0,,,,,1126150.1944.5.28,,1.8,BC,,0,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,29,,,1126150,7.8,1944,,1944-05-29 00:00:00,,5,,16.4,,,,25,0,,0,,,,,1126150.1944.5.29,,0,BC,,1.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,30,,,1126150,8.9,1944,,1944-05-30 00:00:00,,5,,15.9,,,,22.8,0,,0,,,,,1126150.1944.5.30,,0,BC,,2.1,PENTICTON A
-119.60222222222222,49.463055555555556,1,,,,31,,,1126150,11.7,1944,,1944-05-31 00:00:00,,5,,17.8,,,,23.9,1,,0,,,,,1126150.1944.5.31,,0,BC,,0.2,PENTICTON A
-119.60222222222222,49.463055555555556,5.1,,,,1,,,1126150,12.2,1944,,1944-06-01 00:00:00,,6,,15.8,,,,19.4,5.1,,0,,,,,1126150.1944.6.1,,0,BC,,2.2,PENTICTON A
-119.60222222222222,49.463055555555556,0.5,,,,2,,,1126150,9.4,1944,,1944-06-02 00:00:00,,6,,14.7,,,,20,0.5,,0,,,,,1126150.1944.6.2,,0,BC,,3.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,3,,,1126150,4.4,1944,,1944-06-03 00:00:00,,6,,13.9,,,,23.3,0,,0,,,,,1126150.1944.6.3,,0,BC,,4.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,4,,,1126150,3.9,1944,,1944-06-04 00:00:00,,6,,13.4,,,,22.8,0,,0,,,,,1126150.1944.6.4,,0,BC,,4.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,,,,5,,,1126150,7.2,1944,,1944-06-05 00:00:00,,6,,17.8,,,,28.3,0,,0,,,,,1126150.1944.6.5,,0,BC,,0.2,PENTICTON A
