x,y,MAX_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,STATION_NAME,MAX_TEMPERATURE,SNOW_ON_GROUND,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,LOCAL_DAY,DIRECTION_MAX_GUST,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MIN_TEMPERATURE,SNOW_ON_GROUND_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,PROVINCE_CODE,LOCAL_DATE,TOTAL_PRECIPITATION_FLAG,TOTAL_PRECIPITATION,LOCAL_YEAR,ID,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,TOTAL_SNOW,DIRECTION_MAX_GUST_FLAG,HEATING_DEGREE_DAYS,TOTAL_RAIN_FLAG,LOCAL_MONTH
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,20.3,0,0,,12,28,,17,3,,70,,1163780,0,,,BC,1977-05-12 00:00:00,,0,1977,1163780.1977.5.12,,11.7,52,,0,,6.3,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17,0,0,,13,26,,30,9.4,,50,,1163780,0.2,,,BC,1977-05-13 00:00:00,,0.2,1977,1163780.1977.5.13,,13.2,50,,0,,4.8,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,18.1,0,0,,14,30,,24,6.1,,56,,1163780,0,,,BC,1977-05-14 00:00:00,T,0,1977,1163780.1977.5.14,,12.1,43,,0,,5.9,T,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,16.7,0,0,,15,30,,32,2.5,,70,,1163780,0,,,BC,1977-05-15 00:00:00,,0,1977,1163780.1977.5.15,,9.6,46,,0,,8.4,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,18.4,0,0,,16,30,,39,10.5,,61,,1163780,0,,,BC,1977-05-16 00:00:00,T,0,1977,1163780.1977.5.16,,14.5,43,,0,,3.5,T,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,20.1,0,0,,17,32,,29,8.1,,63,,1163780,0,,,BC,1977-05-17 00:00:00,,0,1977,1163780.1977.5.17,,14.1,43,,0,,3.9,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.5,0,0,,18,30,,22,6.8,,70,,1163780,0,,,BC,1977-05-18 00:00:00,,0,1977,1163780.1977.5.18,,14.2,43,,0,,3.8,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.3,0,0,,19,0,,27,8.5,,63,,1163780,0,,,BC,1977-05-19 00:00:00,T,0,1977,1163780.1977.5.19,,15.9,0,,0,,2.1,T,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.3,0,0,,20,25,,27,8.2,,75,,1163780,0,,,BC,1977-05-20 00:00:00,T,0,1977,1163780.1977.5.20,,15.3,46,,0,,2.7,T,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.5,0,0.6,,21,24,,22,13.7,,53,,1163780,0,,,BC,1977-05-21 00:00:00,,0,1977,1163780.1977.5.21,,18.6,50,,0,,0,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25,0,0,,22,17,,23,6,,70,,1163780,0,,,BC,1977-05-22 00:00:00,,0,1977,1163780.1977.5.22,,15.5,33,,0,,2.5,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,19.3,0,0,,23,31,,41,6.9,,93,,1163780,5.7,,,BC,1977-05-23 00:00:00,,5.7,1977,1163780.1977.5.23,,13.1,54,,0,,4.9,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,18.4,0,0,,24,35,,27,7.4,,93,,1163780,8.9,,,BC,1977-05-24 00:00:00,,8.9,1977,1163780.1977.5.24,,12.9,37,,0,,5.1,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22,0,0,,25,14,,22,2.4,,76,,1163780,0,,,BC,1977-05-25 00:00:00,,0,1977,1163780.1977.5.25,,12.2,33,,0,,5.8,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,20,0,0,,26,24,,20,10.1,,63,,1163780,0.6,,,BC,1977-05-26 00:00:00,,0.6,1977,1163780.1977.5.26,,15.1,43,,0,,2.9,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,18.3,0,0,,27,0,,20,2.4,,67,,1163780,0,,,BC,1977-05-27 00:00:00,,0,1977,1163780.1977.5.27,,10.4,0,,0,,7.6,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,19,0,0,,28,31,,27,2.1,,73,,1163780,0,,,BC,1977-05-28 00:00:00,T,0,1977,1163780.1977.5.28,,10.6,67,,0,,7.4,T,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,18.4,0,0,,29,31,,30,11.4,,59,,1163780,0,,,BC,1977-05-29 00:00:00,,0,1977,1163780.1977.5.29,,14.9,46,,0,,3.1,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.7,0,0,,30,21,,19,7.8,,63,,1163780,0,,,BC,1977-05-30 00:00:00,,0,1977,1163780.1977.5.30,,15.8,48,,0,,2.2,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21,0,0,,31,11,,44,10.9,,80,,1163780,0.4,,,BC,1977-05-31 00:00:00,,0.4,1977,1163780.1977.5.31,,16,44,,0,,2,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.8,0,0,,1,25,,21,11.6,,90,,1163780,0,,,BC,1977-06-01 00:00:00,,0,1977,1163780.1977.6.1,,17.2,56,,0,,0.8,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.1,0,0,,2,8,,15,8.3,,71,,1163780,0,,,BC,1977-06-02 00:00:00,T,0,1977,1163780.1977.6.2,,14.7,50,,0,,3.3,T,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,19,0,0,,3,17,,28,7.6,,63,,1163780,0,,,BC,1977-06-03 00:00:00,T,0,1977,1163780.1977.6.3,,13.3,52,,0,,4.7,T,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.9,0,0,,4,12,,31,10.9,,74,,1163780,0.4,,,BC,1977-06-04 00:00:00,,0.4,1977,1163780.1977.6.4,,16.9,54,,0,,1.1,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.6,0,0.9,,5,11,,29,9.1,,80,,1163780,0,,,BC,1977-06-05 00:00:00,,0,1977,1163780.1977.6.5,,18.9,37,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,35.2,0,6.2,,6,27,,16,13.1,,72,,1163780,0,,,BC,1977-06-06 00:00:00,,0,1977,1163780.1977.6.6,,24.2,39,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,35,0,6.7,,7,24,,13,14.3,,64,,1163780,0,,,BC,1977-06-07 00:00:00,,0,1977,1163780.1977.6.7,,24.7,56,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23,0,0.2,,8,36,,25,13.3,,55,,1163780,0,,,BC,1977-06-08 00:00:00,T,0,1977,1163780.1977.6.8,,18.2,65,,0,,0,T,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.5,0,0,,9,7,,22,7.5,,83,,1163780,0,,,BC,1977-06-09 00:00:00,T,0,1977,1163780.1977.6.9,,15.5,41,,0,,2.5,T,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25.1,0,0,,10,30,,24,7.7,,66,,1163780,0,,,BC,1977-06-10 00:00:00,,0,1977,1163780.1977.6.10,,16.4,33,,0,,1.6,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.9,0,1.1,,11,17,,17,9.2,,66,,1163780,0,,,BC,1977-06-11 00:00:00,,0,1977,1163780.1977.6.11,,19.1,33,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.5,0,0.4,,12,8,,33,12.3,,75,,1163780,0,,,BC,1977-06-12 00:00:00,,0,1977,1163780.1977.6.12,,18.4,52,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.4,0,0.8,,13,31,,37,13.2,,96,,1163780,6.7,,,BC,1977-06-13 00:00:00,,6.7,1977,1163780.1977.6.13,,18.8,44,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.6,0,0.3,,14,12,,25,10,,86,,1163780,2.5,,,BC,1977-06-14 00:00:00,,2.5,1977,1163780.1977.6.14,,18.3,43,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25.2,0,0,,15,4,,30,10.7,,90,,1163780,0,,,BC,1977-06-15 00:00:00,T,0,1977,1163780.1977.6.15,,18,41,,0,,0,T,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.4,0,3.6,,16,0,,19,13.8,,64,,1163780,0,,,BC,1977-06-16 00:00:00,,0,1977,1163780.1977.6.16,,21.6,0,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32.7,0,4.1,,17,0,,17,11.4,,66,,1163780,0,,,BC,1977-06-17 00:00:00,,0,1977,1163780.1977.6.17,,22.1,0,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,34.2,0,5.8,,18,0,,16,13.4,,64,,1163780,0,,,BC,1977-06-18 00:00:00,,0,1977,1163780.1977.6.18,,23.8,0,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,31.7,0,6.3,,19,18,,23,16.8,,64,,1163780,6.9,,,BC,1977-06-19 00:00:00,,6.9,1977,1163780.1977.6.19,,24.3,56,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25.3,0,1.6,,20,21,,33,13.9,,69,,1163780,0,,,BC,1977-06-20 00:00:00,T,0,1977,1163780.1977.6.20,,19.6,48,,0,,0,T,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25.6,0,1.2,,21,23,,37,12.7,,69,,1163780,0,,,BC,1977-06-21 00:00:00,,0,1977,1163780.1977.6.21,,19.2,57,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.7,0,0.6,,22,0,,21,10.4,,71,,1163780,0,,,BC,1977-06-22 00:00:00,,0,1977,1163780.1977.6.22,,18.6,0,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.7,0,2.2,,23,23,,13,10.6,,69,,1163780,0,,,BC,1977-06-23 00:00:00,,0,1977,1163780.1977.6.23,,20.2,50,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.5,0,4,,24,22,,21,17.5,,47,,1163780,0,,,BC,1977-06-24 00:00:00,,0,1977,1163780.1977.6.24,,22,67,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.2,0,0,,25,6,,25,9.1,,58,,1163780,0,,,BC,1977-06-25 00:00:00,,0,1977,1163780.1977.6.25,,17.7,41,,0,,0.3,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.7,0,2.6,,26,27,,31,14.5,,60,,1163780,0,,,BC,1977-06-26 00:00:00,,0,1977,1163780.1977.6.26,,20.6,70,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.4,0,0.6,,27,21,,24,10.7,,80,,1163780,0,,,BC,1977-06-27 00:00:00,T,0,1977,1163780.1977.6.27,,18.6,48,,0,,0,T,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.6,0,2.9,,28,24,,24,15.1,,52,,1163780,0,,,BC,1977-06-28 00:00:00,,0,1977,1163780.1977.6.28,,20.9,74,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.7,0,0.7,,29,33,,20,12.6,,53,,1163780,0,,,BC,1977-06-29 00:00:00,,0,1977,1163780.1977.6.29,,18.7,57,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,31.2,0,1.6,,30,15,,22,7.9,,71,,1163780,0,,,BC,1977-06-30 00:00:00,,0,1977,1163780.1977.6.30,,19.6,52,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.6,0,5,,1,25,,20,18.3,,47,,1163780,0,,,BC,1977-07-01 00:00:00,,0,1977,1163780.1977.7.1,,23,72,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,18.9,0,0,,2,14,,43,11.9,,86,,1163780,1.2,,,BC,1977-07-02 00:00:00,,1.2,1977,1163780.1977.7.2,,15.4,37,,0,,2.6,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17.9,0,0,,3,29,,44,9.2,,77,,1163780,2.6,,,BC,1977-07-03 00:00:00,,2.6,1977,1163780.1977.7.3,,13.6,39,,0,,4.4,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,19.9,0,0,,4,12,,36,10,,77,,1163780,0.2,,,BC,1977-07-04 00:00:00,,0.2,1977,1163780.1977.7.4,,14.9,43,,0,,3.1,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,20.7,0,0,,5,24,,31,10.7,,64,,1163780,0.5,,,BC,1977-07-05 00:00:00,,0.5,1977,1163780.1977.7.5,,15.7,56,,0,,2.3,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23,0,0,,6,33,,36,11.9,,74,,1163780,0,,,BC,1977-07-06 00:00:00,T,0,1977,1163780.1977.7.6,,17.5,48,,0,,0.5,T,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.6,0,0.6,,7,0,,26,8.6,,74,,1163780,0,,,BC,1977-07-07 00:00:00,,0,1977,1163780.1977.7.7,,18.6,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29,0,4.5,,8,27,,21,16,,56,,1163780,0,,,BC,1977-07-08 00:00:00,,0,1977,1163780.1977.7.8,,22.5,50,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.6,0,2.6,,9,31,,21,14.5,,51,,1163780,0,,,BC,1977-07-09 00:00:00,,0,1977,1163780.1977.7.9,,20.6,41,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.3,0,3.2,,10,12,,25,14,,64,,1163780,0,,,BC,1977-07-10 00:00:00,,0,1977,1163780.1977.7.10,,21.2,56,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.1,0,1.7,,11,24,,30,13.2,,83,,1163780,7.1,,,BC,1977-07-11 00:00:00,,7.1,1977,1163780.1977.7.11,,19.7,67,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,19.7,0,0,,12,31,,45,14.2,,78,,1163780,1.4,,,BC,1977-07-12 00:00:00,,1.4,1977,1163780.1977.7.12,,17,44,,0,,1,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.4,0,2.1,,13,10,,34,13.8,,78,,1163780,0.7,,,BC,1977-07-13 00:00:00,,0.7,1977,1163780.1977.7.13,,20.1,37,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.9,0,1.2,,14,0,,33,11.5,,74,,1163780,0,,,BC,1977-07-14 00:00:00,,0,1977,1163780.1977.7.14,,19.2,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.9,0,4.2,,15,12,,28,16.5,,63,,1163780,0,,,BC,1977-07-15 00:00:00,,0,1977,1163780.1977.7.15,,22.2,41,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.2,0,0.8,,16,22,,42,15.3,,68,,1163780,1.9,,,BC,1977-07-16 00:00:00,,1.9,1977,1163780.1977.7.16,,18.8,46,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24,0,0,,17,26,,23,9.1,,71,,1163780,0,,,BC,1977-07-17 00:00:00,,0,1977,1163780.1977.7.17,,16.6,43,,0,,1.4,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.7,0,0,,18,0,,29,11,,69,,1163780,0,,,BC,1977-07-18 00:00:00,T,0,1977,1163780.1977.7.18,,16.4,0,,0,,1.6,T,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.2,0,0,,19,0,,28,9.4,,71,,1163780,0,,,BC,1977-07-19 00:00:00,,0,1977,1163780.1977.7.19,,16.8,0,,0,,1.2,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,31.7,0,3.1,,20,33,,17,10.5,,66,,1163780,0,,,BC,1977-07-20 00:00:00,,0,1977,1163780.1977.7.20,,21.1,33,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.1,0,5.7,,21,26,,22,18.3,,47,,1163780,0,,,BC,1977-07-21 00:00:00,,0,1977,1163780.1977.7.21,,23.7,43,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32.2,0,3.2,,22,24,,16,10.2,,61,,1163780,0,,,BC,1977-07-22 00:00:00,,0,1977,1163780.1977.7.22,,21.2,39,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,30.9,0,5.1,,23,31,,16,15.3,,44,,1163780,0,,,BC,1977-07-23 00:00:00,,0,1977,1163780.1977.7.23,,23.1,37,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,33.3,0,4.6,,24,0,,19,11.8,,55,,1163780,0,,,BC,1977-07-24 00:00:00,,0,1977,1163780.1977.7.24,,22.6,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,36.8,0,7.5,,25,0,,14,14.1,,58,,1163780,0,,,BC,1977-07-25 00:00:00,,0,1977,1163780.1977.7.25,,25.5,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,36.4,0,8.3,,26,32,,16,16.2,,50,,1163780,0,,,BC,1977-07-26 00:00:00,,0,1977,1163780.1977.7.26,,26.3,50,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,36,0,7.8,,27,13,,17,15.6,,58,,1163780,0,,,BC,1977-07-27 00:00:00,,0,1977,1163780.1977.7.27,,25.8,50,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.5,0,3.3,,28,30,,39,16,,84,,1163780,9,,,BC,1977-07-28 00:00:00,,9,1977,1163780.1977.7.28,,21.3,48,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,19.8,0,0,,29,0,,45,14.7,,69,,1163780,0,,,BC,1977-07-29 00:00:00,,0,1977,1163780.1977.7.29,,17.3,0,,0,,0.7,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.6,0,1,,30,14,,35,10.3,,80,,1163780,0,,,BC,1977-07-30 00:00:00,,0,1977,1163780.1977.7.30,,19,44,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,31,0,3.5,,31,7,,23,12,,80,,1163780,0,,,BC,1977-07-31 00:00:00,,0,1977,1163780.1977.7.31,,21.5,33,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,33.4,0,5.4,,1,0,,21,13.4,,65,,1163780,0,,,BC,1977-08-01 00:00:00,,0,1977,1163780.1977.8.1,,23.4,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,34.6,0,7.5,,2,7,,25,16.3,,60,,1163780,0,,,BC,1977-08-02 00:00:00,,0,1977,1163780.1977.8.2,,25.5,39,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32.2,0,7.6,,3,8,,26,18.9,,78,,1163780,5.4,,,BC,1977-08-03 00:00:00,,5.4,1977,1163780.1977.8.3,,25.6,63,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,30,0,4.9,,4,31,,30,15.7,,67,,1163780,0,,,BC,1977-08-04 00:00:00,T,0,1977,1163780.1977.8.4,,22.9,46,,0,,0,T,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,31.4,0,5.2,,5,7,,21,15,,56,,1163780,0,,,BC,1977-08-05 00:00:00,,0,1977,1163780.1977.8.5,,23.2,39,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,31.1,0,4.5,,6,33,,20,13.9,,57,,1163780,0,,,BC,1977-08-06 00:00:00,,0,1977,1163780.1977.8.6,,22.5,44,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,34.2,0,5.5,,7,11,,22,12.7,,59,,1163780,0,,,BC,1977-08-07 00:00:00,,0,1977,1163780.1977.8.7,,23.5,33,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,31,0,5.3,,8,29,,24,15.5,,58,,1163780,0,,,BC,1977-08-08 00:00:00,,0,1977,1163780.1977.8.8,,23.3,46,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,30.7,0,7.5,,9,30,,26,20.2,,43,,1163780,0,,,BC,1977-08-09 00:00:00,,0,1977,1163780.1977.8.9,,25.5,50,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32.1,0,5.6,,10,0,,24,15,,60,,1163780,0,,,BC,1977-08-10 00:00:00,,0,1977,1163780.1977.8.10,,23.6,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,35.5,0,7.3,,11,0,,21,15,,60,,1163780,0,,,BC,1977-08-11 00:00:00,,0,1977,1163780.1977.8.11,,25.3,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,37,0,8.3,,12,6,,18,15.6,,58,,1163780,0,,,BC,1977-08-12 00:00:00,,0,1977,1163780.1977.8.12,,26.3,43,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,34.7,0,10.5,,13,2,,19,22.2,,44,,1163780,0,,,BC,1977-08-13 00:00:00,,0,1977,1163780.1977.8.13,,28.5,44,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,30.8,0,7.2,,14,28,,23,19.5,,44,,1163780,0,,,BC,1977-08-14 00:00:00,,0,1977,1163780.1977.8.14,,25.2,52,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,31.2,0,4.5,,15,13,,15,13.8,,48,,1163780,0,,,BC,1977-08-15 00:00:00,,0,1977,1163780.1977.8.15,,22.5,35,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,33.4,0,4.5,,16,0,,12,11.6,,45,,1163780,0,,,BC,1977-08-16 00:00:00,,0,1977,1163780.1977.8.16,,22.5,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,36.1,0,5.7,,17,0,,17,11.3,,55,,1163780,0,,,BC,1977-08-17 00:00:00,,0,1977,1163780.1977.8.17,,23.7,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,36.3,0,6.8,,18,1,,17,13.2,,47,,1163780,3,,,BC,1977-08-18 00:00:00,,3,1977,1163780.1977.8.18,,24.8,59,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,34,0,9.5,,19,30,,20,21,,49,,1163780,0,,,BC,1977-08-19 00:00:00,,0,1977,1163780.1977.8.19,,27.5,39,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,34.5,0,7.1,,20,0,,21,15.6,,58,,1163780,0,,,BC,1977-08-20 00:00:00,,0,1977,1163780.1977.8.20,,25.1,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32,0,5.5,,21,30,,23,14.9,,58,,1163780,1.5,,,BC,1977-08-21 00:00:00,,1.5,1977,1163780.1977.8.21,,23.5,44,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.4,0,5.6,,22,10,,27,17.7,,68,,1163780,0.6,,,BC,1977-08-22 00:00:00,,0.6,1977,1163780.1977.8.22,,23.6,33,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.5,0,0.5,,23,12,,34,14.4,,67,,1163780,1.7,,,BC,1977-08-23 00:00:00,,1.7,1977,1163780.1977.8.23,,18.5,37,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.5,0,0,,24,24,,35,12.3,,72,,1163780,3.4,,,BC,1977-08-24 00:00:00,,3.4,1977,1163780.1977.8.24,,16.9,52,,0,,1.1,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.9,0,0,,25,0,,35,9.5,,71,,1163780,0,,,BC,1977-08-25 00:00:00,T,0,1977,1163780.1977.8.25,,15.7,0,,0,,2.3,T,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.4,0,0,,26,33,,38,9.4,,93,,1163780,12.5,,,BC,1977-08-26 00:00:00,,12.5,1977,1163780.1977.8.26,,15.9,65,,0,,2.1,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.3,0,0,,27,0,,40,9.6,,93,,1163780,0,,,BC,1977-08-27 00:00:00,T,0,1977,1163780.1977.8.27,,16,0,,0,,2,T,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.5,0,0,,28,30,,32,11.3,,83,,1163780,2.2,,,BC,1977-08-28 00:00:00,,2.2,1977,1163780.1977.8.28,,17.9,70,,0,,0.1,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21,0,0,,29,6,,34,6.2,,96,,1163780,0.5,,,BC,1977-08-29 00:00:00,,0.5,1977,1163780.1977.8.29,,13.6,50,,0,,4.4,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,19.1,0,0,,30,35,,54,7.6,,89,,1163780,4,,,BC,1977-08-30 00:00:00,,4,1977,1163780.1977.8.30,,13.4,41,,0,,4.6,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21,0,0,,31,5,,37,7.9,,89,,1163780,0,,,BC,1977-08-31 00:00:00,,0,1977,1163780.1977.8.31,,14.5,39,,0,,3.5,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.8,0,0,,1,16,,29,8.5,,83,,1163780,0,,,BC,1977-09-01 00:00:00,,0,1977,1163780.1977.9.1,,15.7,33,,0,,2.3,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,16.3,0,0,,2,14,,53,10.7,,90,,1163780,1.2,,,BC,1977-09-02 00:00:00,,1.2,1977,1163780.1977.9.2,,13.5,37,,0,,4.5,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.1,0,0,,3,23,,29,10.5,,93,,1163780,1.2,,,BC,1977-09-03 00:00:00,,1.2,1977,1163780.1977.9.3,,17.3,31,,0,,0.7,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.1,0,0.2,,4,25,,35,13.2,,90,,1163780,1.4,,,BC,1977-09-04 00:00:00,,1.4,1977,1163780.1977.9.4,,18.2,43,,0,,0,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24,0,0,,5,0,,31,7,,93,,1163780,0,,,BC,1977-09-05 00:00:00,,0,1977,1163780.1977.9.5,,15.5,0,,0,,2.5,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.6,0,0,,6,0,,28,6.5,,86,,1163780,0,,,BC,1977-09-06 00:00:00,,0,1977,1163780.1977.9.6,,15.1,0,,0,,2.9,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.7,0,0,,7,33,,34,8,,90,,1163780,4.4,,,BC,1977-09-07 00:00:00,,4.4,1977,1163780.1977.9.7,,14.9,65,,0,,3.1,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.8,0,0,,8,0,,33,8,,83,,1163780,0,,,BC,1977-09-08 00:00:00,,0,1977,1163780.1977.9.8,,15.4,0,,0,,2.6,,9
