x,y,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,HEATING_DEGREE_DAYS,LOCAL_DAY,TOTAL_PRECIPITATION,LOCAL_MONTH,TOTAL_PRECIPITATION_FLAG,SPEED_MAX_GUST,ID,MEAN_TEMPERATURE_FLAG,CLIMATE_IDENTIFIER,TOTAL_SNOW,STATION_NAME,MIN_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MEAN_TEMPERATURE,SPEED_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,MAX_TEMPERATURE,SNOW_ON_GROUND,MAX_TEMPERATURE_FLAG,TOTAL_SNOW_FLAG,PROVINCE_CODE,LOCAL_DATE,LOCAL_YEAR,MAX_REL_HUMIDITY,COOLING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY_FLAG,TOTAL_RAIN,COOLING_DEGREE_DAYS,TOTAL_RAIN_FLAG,DIRECTION_MAX_GUST_FLAG,DIRECTION_MAX_GUST
-122.67888888888889,53.89083333333333,,-2.3,17.2,30,5.2,1,,0,1096450.1995.1.30,,1096450,3.6,PRINCE GEORGE A,M,,,0.8,,,3.9,5,,,BC,1995-01-30 00:00:00,1995,,,M,1.6,0,,,0
-122.67888888888889,53.89083333333333,,-1.7,16.9,31,3.2,1,,0,1096450.1995.1.31,,1096450,0,PRINCE GEORGE A,M,,,1.1,,,3.9,5,,,BC,1995-01-31 00:00:00,1995,,,M,3.2,0,,,0
-122.67888888888889,53.89083333333333,,1.2,14,1,0,2,,37,1096450.1995.2.1,,1096450,0,PRINCE GEORGE A,M,,,4,,,6.8,4,,,BC,1995-02-01 00:00:00,1995,,,M,0,0,,,18
-122.67888888888889,53.89083333333333,,0.5,14.7,2,0,2,,0,1096450.1995.2.2,,1096450,0,PRINCE GEORGE A,M,,,3.3,,,6,1,,,BC,1995-02-02 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-2.3,15.5,3,1.8,2,,52,1096450.1995.2.3,,1096450,0,PRINCE GEORGE A,M,,,2.5,,,7.2,1,,,BC,1995-02-03 00:00:00,1995,,,M,1.8,0,,,17
-122.67888888888889,53.89083333333333,,-6.6,20.1,4,0,2,,0,1096450.1995.2.4,,1096450,0,PRINCE GEORGE A,M,,,-2.1,,T,2.5,0,,,BC,1995-02-04 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-6.3,20,5,0,2,T,0,1096450.1995.2.5,,1096450,0,PRINCE GEORGE A,M,,,-2,,T,2.3,0,,,BC,1995-02-05 00:00:00,1995,,,M,0,0,T,,0
-122.67888888888889,53.89083333333333,,0.1,16.2,6,1.6,2,,0,1096450.1995.2.6,,1096450,0.6,PRINCE GEORGE A,M,,,1.8,,T,3.5,0,,,BC,1995-02-06 00:00:00,1995,,,M,1,0,,,0
-122.67888888888889,53.89083333333333,,-1,17.5,7,0,2,T,0,1096450.1995.2.7,,1096450,0,PRINCE GEORGE A,M,,,0.5,,T,1.9,0,,T,BC,1995-02-07 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-1.3,18.1,8,0,2,,0,1096450.1995.2.8,,1096450,0,PRINCE GEORGE A,M,,,-0.1,,T,1.1,0,,,BC,1995-02-08 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-5,20.5,9,0,2,T,0,1096450.1995.2.9,,1096450,0,PRINCE GEORGE A,M,,,-2.5,,T,0.1,0,,T,BC,1995-02-09 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-6.9,23.1,10,0,2,,0,1096450.1995.2.10,,1096450,0,PRINCE GEORGE A,M,,,-5.1,,,-3.3,0,,,BC,1995-02-10 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-14.9,28.6,11,0,2,,59,1096450.1995.2.11,,1096450,0,PRINCE GEORGE A,M,,,-10.6,,,-6.3,0,,,BC,1995-02-11 00:00:00,1995,,,M,0,0,,,3
-122.67888888888889,53.89083333333333,,-17.7,31.1,12,0,2,,41,1096450.1995.2.12,,1096450,0,PRINCE GEORGE A,M,,,-13.1,,,-8.4,0,,,BC,1995-02-12 00:00:00,1995,,,M,0,0,,,2
-122.67888888888889,53.89083333333333,,-20.8,33.8,13,0,2,,0,1096450.1995.2.13,,1096450,0,PRINCE GEORGE A,M,,,-15.8,,,-10.7,0,,,BC,1995-02-13 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-17.5,32.1,14,1,2,,0,1096450.1995.2.14,,1096450,1,PRINCE GEORGE A,M,,,-14.1,,,-10.7,0,,,BC,1995-02-14 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-15.5,30.4,15,3.2,2,,0,1096450.1995.2.15,,1096450,3.8,PRINCE GEORGE A,M,,,-12.4,,T,-9.2,0,,,BC,1995-02-15 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-20.9,36.2,16,1,2,,0,1096450.1995.2.16,,1096450,1,PRINCE GEORGE A,M,,,-18.2,,,-15.5,4,,,BC,1995-02-16 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-16.3,31.5,17,5.6,2,,0,1096450.1995.2.17,,1096450,11,PRINCE GEORGE A,M,,,-13.5,,,-10.6,8,,,BC,1995-02-17 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-11.4,22.2,18,1,2,,52,1096450.1995.2.18,,1096450,1,PRINCE GEORGE A,M,,,-4.2,,,3,3,,,BC,1995-02-18 00:00:00,1995,,,M,0,0,T,,18
-122.67888888888889,53.89083333333333,,-2.2,14.7,19,0,2,,50,1096450.1995.2.19,,1096450,0,PRINCE GEORGE A,M,,,3.3,,,8.7,4,,,BC,1995-02-19 00:00:00,1995,,,M,0,0,,,19
-122.67888888888889,53.89083333333333,,-2.3,13.5,20,0.2,2,,56,1096450.1995.2.20,,1096450,0,PRINCE GEORGE A,M,,,4.5,,T,11.3,0,,,BC,1995-02-20 00:00:00,1995,,,M,0.2,0,,,18
-122.67888888888889,53.89083333333333,,-2.4,15.5,21,0.2,2,,69,1096450.1995.2.21,,1096450,0.2,PRINCE GEORGE A,M,,,2.5,,,7.3,0,,,BC,1995-02-21 00:00:00,1995,,,M,0,0,,,26
-122.67888888888889,53.89083333333333,,-4.6,17.7,22,0,2,,0,1096450.1995.2.22,,1096450,0,PRINCE GEORGE A,M,,,0.3,,,5.1,0,,,BC,1995-02-22 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-4.2,19.8,23,3.8,2,,0,1096450.1995.2.23,,1096450,3,PRINCE GEORGE A,M,,,-1.8,,,0.6,3,,,BC,1995-02-23 00:00:00,1995,,,M,0.6,0,,,0
-122.67888888888889,53.89083333333333,,-0.1,14.1,24,3.4,2,,46,1096450.1995.2.24,,1096450,0,PRINCE GEORGE A,M,,,3.9,,,7.9,1,,,BC,1995-02-24 00:00:00,1995,,,M,3.4,0,,,29
-122.67888888888889,53.89083333333333,,-5.8,20.7,25,0,2,T,0,1096450.1995.2.25,,1096450,0,PRINCE GEORGE A,M,,,-2.7,,,0.5,0,,T,BC,1995-02-25 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-12.9,27,26,0,2,,0,1096450.1995.2.26,,1096450,0,PRINCE GEORGE A,M,,,-9,,,-5.1,0,,,BC,1995-02-26 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-17.6,28.8,27,0,2,,0,1096450.1995.2.27,,1096450,0,PRINCE GEORGE A,M,,,-10.8,,,-4,0,,,BC,1995-02-27 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-16.3,27.8,28,0,2,,0,1096450.1995.2.28,,1096450,0,PRINCE GEORGE A,M,,,-9.8,,,-3.3,0,,,BC,1995-02-28 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-15.7,26.5,1,0,3,,0,1096450.1995.3.1,,1096450,0,PRINCE GEORGE A,M,,,-8.5,,,-1.3,0,,,BC,1995-03-01 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-15,24.9,2,0,3,,0,1096450.1995.3.2,,1096450,0,PRINCE GEORGE A,M,,,-6.9,,,1.2,0,,,BC,1995-03-02 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-14,26.5,3,0,3,T,52,1096450.1995.3.3,,1096450,0,PRINCE GEORGE A,M,,,-8.5,,,-2.9,0,,T,BC,1995-03-03 00:00:00,1995,,,M,0,0,,,2
-122.67888888888889,53.89083333333333,,-17.1,31.8,4,0,3,T,43,1096450.1995.3.4,,1096450,0,PRINCE GEORGE A,M,,,-13.8,,,-10.5,0,,T,BC,1995-03-04 00:00:00,1995,,,M,0,0,,,36
-122.67888888888889,53.89083333333333,,-23.1,35.3,5,0,3,,0,1096450.1995.3.5,,1096450,0,PRINCE GEORGE A,M,,,-17.3,,,-11.4,0,,,BC,1995-03-05 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-21.2,31.5,6,0,3,,0,1096450.1995.3.6,,1096450,0,PRINCE GEORGE A,M,,,-13.5,,,-5.7,0,,,BC,1995-03-06 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-17.8,30.6,7,0.8,3,,0,1096450.1995.3.7,,1096450,0.8,PRINCE GEORGE A,M,,,-12.6,,,-7.4,0,,,BC,1995-03-07 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-7.9,23.9,8,4.4,3,,0,1096450.1995.3.8,,1096450,5.4,PRINCE GEORGE A,M,,,-5.9,,,-3.9,1,,,BC,1995-03-08 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-7.9,21.8,9,8,3,,0,1096450.1995.3.9,,1096450,5.4,PRINCE GEORGE A,M,,,-3.8,,,0.4,8,,,BC,1995-03-09 00:00:00,1995,,,M,2.6,0,,,0
-122.67888888888889,53.89083333333333,,0.1,12.8,10,0,3,T,37,1096450.1995.3.10,,1096450,0,PRINCE GEORGE A,M,,,5.2,,,10.2,4,,,BC,1995-03-10 00:00:00,1995,,,M,0,0,T,,19
-122.67888888888889,53.89083333333333,,-2.8,14.4,11,0,3,,33,1096450.1995.3.11,,1096450,0,PRINCE GEORGE A,M,,,3.6,,T,10,0,,,BC,1995-03-11 00:00:00,1995,,,M,0,0,,,19
-122.67888888888889,53.89083333333333,,-0.4,13.7,12,0,3,T,0,1096450.1995.3.12,,1096450,0,PRINCE GEORGE A,M,,,4.3,,,8.9,0,,T,BC,1995-03-12 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-4.5,15.1,13,0,3,,44,1096450.1995.3.13,,1096450,0,PRINCE GEORGE A,M,,,2.9,,,10.3,0,,,BC,1995-03-13 00:00:00,1995,,,M,0,0,,,17
-122.67888888888889,53.89083333333333,,4,10.9,14,1.4,3,,56,1096450.1995.3.14,,1096450,0,PRINCE GEORGE A,M,,,7.1,,,10.2,0,,,BC,1995-03-14 00:00:00,1995,,,M,1.4,0,,,18
-122.67888888888889,53.89083333333333,,2.4,11.6,15,0,3,,50,1096450.1995.3.15,,1096450,0,PRINCE GEORGE A,M,,,6.4,,,10.3,0,,,BC,1995-03-15 00:00:00,1995,,,M,0,0,,,18
-122.67888888888889,53.89083333333333,,-2,13.9,16,0,3,,0,1096450.1995.3.16,,1096450,0,PRINCE GEORGE A,M,,,4.1,,,10.2,0,,,BC,1995-03-16 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-3,14.7,17,0,3,,0,1096450.1995.3.17,,1096450,0,PRINCE GEORGE A,M,,,3.3,,,9.6,0,,,BC,1995-03-17 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,1,14,18,0.6,3,,0,1096450.1995.3.18,,1096450,0,PRINCE GEORGE A,M,,,4,,,7,0,,,BC,1995-03-18 00:00:00,1995,,,M,0.6,0,,,0
-122.67888888888889,53.89083333333333,,-3.3,16.1,19,2,3,,0,1096450.1995.3.19,,1096450,0,PRINCE GEORGE A,M,,,1.9,,,7.1,0,,,BC,1995-03-19 00:00:00,1995,,,M,2,0,,,0
-122.67888888888889,53.89083333333333,,-2.5,16.3,20,1,3,,0,1096450.1995.3.20,,1096450,1,PRINCE GEORGE A,M,,,1.7,,,5.9,0,,,BC,1995-03-20 00:00:00,1995,,,M,0,0,T,,0
-122.67888888888889,53.89083333333333,,-3.1,15.2,21,2.2,3,,44,1096450.1995.3.21,,1096450,0,PRINCE GEORGE A,M,,,2.8,,T,8.7,0,,T,BC,1995-03-21 00:00:00,1995,,,M,2.2,0,,,18
-122.67888888888889,53.89083333333333,,-3.8,17.2,22,0,3,T,0,1096450.1995.3.22,,1096450,0,PRINCE GEORGE A,M,,,0.8,,T,5.4,0,,T,BC,1995-03-22 00:00:00,1995,,,M,0,0,T,,0
-122.67888888888889,53.89083333333333,,-3.2,17.1,23,0.2,3,,0,1096450.1995.3.23,,1096450,0.2,PRINCE GEORGE A,M,,,0.9,,,4.9,0,,,BC,1995-03-23 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-4.3,19.2,24,1.2,3,,32,1096450.1995.3.24,,1096450,1.2,PRINCE GEORGE A,M,,,-1.2,,,1.9,1,,,BC,1995-03-24 00:00:00,1995,,,M,0,0,,,28
-122.67888888888889,53.89083333333333,,-7.1,18.3,25,0,3,,0,1096450.1995.3.25,,1096450,0,PRINCE GEORGE A,M,,,-0.3,,,6.6,0,,,BC,1995-03-25 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-2.1,13.9,26,0,3,,0,1096450.1995.3.26,,1096450,0,PRINCE GEORGE A,M,,,4.1,,,10.3,0,,,BC,1995-03-26 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-4,13.6,27,0,3,,0,1096450.1995.3.27,,1096450,0,PRINCE GEORGE A,M,,,4.4,,,12.7,0,,,BC,1995-03-27 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-2.7,12.8,28,0,3,,0,1096450.1995.3.28,,1096450,0,PRINCE GEORGE A,M,,,5.2,,,13,0,,,BC,1995-03-28 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-4.1,13.1,29,0,3,,0,1096450.1995.3.29,,1096450,0,PRINCE GEORGE A,M,,,4.9,,,13.8,0,,,BC,1995-03-29 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-1.8,9.4,30,0,3,,0,1096450.1995.3.30,,1096450,0,PRINCE GEORGE A,M,,,8.6,,,18.9,0,,,BC,1995-03-30 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,2,9.3,31,0,3,,41,1096450.1995.3.31,,1096450,0,PRINCE GEORGE A,M,,,8.7,,,15.3,0,,,BC,1995-03-31 00:00:00,1995,,,M,0,0,,,28
-122.67888888888889,53.89083333333333,,-0.2,12.7,1,1.3,4,,44,1096450.1995.4.1,,1096450,0,PRINCE GEORGE A,M,,,5.3,,,10.7,0,,,BC,1995-04-01 00:00:00,1995,,,M,1.3,0,,,25
-122.67888888888889,53.89083333333333,,0.8,14.3,2,12.4,4,,0,1096450.1995.4.2,,1096450,0,PRINCE GEORGE A,M,,,3.7,,,6.6,0,,T,BC,1995-04-02 00:00:00,1995,,,M,12.4,0,,,0
-122.67888888888889,53.89083333333333,,2.7,9.9,3,0.4,4,,0,1096450.1995.4.3,,1096450,0,PRINCE GEORGE A,M,,,8.1,,,13.5,0,,,BC,1995-04-03 00:00:00,1995,,,M,0.4,0,,,0
-122.67888888888889,53.89083333333333,,0.4,13.3,4,11.4,4,,35,1096450.1995.4.4,,1096450,1.4,PRINCE GEORGE A,M,,,4.7,,,9,0,,,BC,1995-04-04 00:00:00,1995,,,M,10,0,,,29
-122.67888888888889,53.89083333333333,,-3.4,15.2,5,0,4,T,0,1096450.1995.4.5,,1096450,0,PRINCE GEORGE A,M,,,2.8,,,9,0,,,BC,1995-04-05 00:00:00,1995,,,M,0,0,T,,0
-122.67888888888889,53.89083333333333,,-4.7,15.2,6,0,4,T,0,1096450.1995.4.6,,1096450,0,PRINCE GEORGE A,M,,,2.8,,,10.2,0,,T,BC,1995-04-06 00:00:00,1995,,,M,0,0,T,,0
-122.67888888888889,53.89083333333333,,1.1,10.8,7,2.4,4,,48,1096450.1995.4.7,,1096450,0,PRINCE GEORGE A,M,,,7.2,,,13.3,0,,,BC,1995-04-07 00:00:00,1995,,,M,2.4,0,,,20
-122.67888888888889,53.89083333333333,,-3,15.5,8,2,4,,0,1096450.1995.4.8,,1096450,0,PRINCE GEORGE A,M,,,2.5,,,8,0,,,BC,1995-04-08 00:00:00,1995,,,M,2,0,,,0
-122.67888888888889,53.89083333333333,,-1.1,15.8,9,27.8,4,,0,1096450.1995.4.9,,1096450,17.8,PRINCE GEORGE A,M,,,2.2,,,5.4,2,,,BC,1995-04-09 00:00:00,1995,,,M,7.2,0,,,0
-122.67888888888889,53.89083333333333,,-3.6,16.9,10,1.2,4,,43,1096450.1995.4.10,,1096450,0,PRINCE GEORGE A,M,,,1.1,,,5.7,5,,,BC,1995-04-10 00:00:00,1995,,,M,1.2,0,,,17
-122.67888888888889,53.89083333333333,,-2.1,14.7,11,3.4,4,,37,1096450.1995.4.11,,1096450,3.4,PRINCE GEORGE A,M,,,3.3,,,8.6,4,,,BC,1995-04-11 00:00:00,1995,,,M,0,0,T,,28
-122.67888888888889,53.89083333333333,,-3.6,15.2,12,0,4,,0,1096450.1995.4.12,,1096450,0,PRINCE GEORGE A,M,,,2.8,,,9.1,0,,,BC,1995-04-12 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,2.2,14.1,13,4.6,4,,0,1096450.1995.4.13,,1096450,0,PRINCE GEORGE A,M,,,3.9,,,5.6,0,,T,BC,1995-04-13 00:00:00,1995,,,M,4.6,0,,,0
-122.67888888888889,53.89083333333333,,-0.3,14.4,14,2.7,4,,39,1096450.1995.4.14,,1096450,0,PRINCE GEORGE A,M,,,3.6,,,7.5,0,,T,BC,1995-04-14 00:00:00,1995,,,M,2.7,0,,,30
-122.67888888888889,53.89083333333333,,-0.5,14.2,15,0.2,4,,0,1096450.1995.4.15,,1096450,0,PRINCE GEORGE A,M,,,3.8,,,8,0,,T,BC,1995-04-15 00:00:00,1995,,,M,0.2,0,,,0
-122.67888888888889,53.89083333333333,,-1.7,12.8,16,0,4,T,0,1096450.1995.4.16,,1096450,0,PRINCE GEORGE A,M,,,5.2,,,12,0,,T,BC,1995-04-16 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,2.1,11.1,17,0.2,4,,32,1096450.1995.4.17,,1096450,0,PRINCE GEORGE A,M,,,6.9,,,11.6,0,,,BC,1995-04-17 00:00:00,1995,,,M,0.2,0,,,20
-122.67888888888889,53.89083333333333,,1.5,11.4,18,0,4,T,0,1096450.1995.4.18,,1096450,0,PRINCE GEORGE A,M,,,6.6,,,11.6,0,,,BC,1995-04-18 00:00:00,1995,,,M,0,0,T,,0
-122.67888888888889,53.89083333333333,,-3.2,14.3,19,1.3,4,,39,1096450.1995.4.19,,1096450,0,PRINCE GEORGE A,M,,,3.7,,,10.5,0,,T,BC,1995-04-19 00:00:00,1995,,,M,1.3,0,,,13
-122.67888888888889,53.89083333333333,,-0.1,12.9,20,0.2,4,,0,1096450.1995.4.20,,1096450,0,PRINCE GEORGE A,M,,,5.1,,,10.2,0,,,BC,1995-04-20 00:00:00,1995,,,M,0.2,0,,,0
-122.67888888888889,53.89083333333333,,2.9,10,21,1.2,4,,41,1096450.1995.4.21,,1096450,0,PRINCE GEORGE A,M,,,8,,,13.1,0,,,BC,1995-04-21 00:00:00,1995,,,M,1.2,0,,,34
-122.67888888888889,53.89083333333333,,-2.5,10.6,22,0,4,,0,1096450.1995.4.22,,1096450,0,PRINCE GEORGE A,M,,,7.4,,,17.2,0,,,BC,1995-04-22 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,0.8,8.9,23,0,4,,0,1096450.1995.4.23,,1096450,0,PRINCE GEORGE A,M,,,9.1,,,17.3,0,,,BC,1995-04-23 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,3.7,9.4,24,0,4,T,41,1096450.1995.4.24,,1096450,0,PRINCE GEORGE A,M,,,8.6,,,13.4,0,,,BC,1995-04-24 00:00:00,1995,,,M,0,0,T,,1
-122.67888888888889,53.89083333333333,,-1.4,11.6,25,0,4,,0,1096450.1995.4.25,,1096450,0,PRINCE GEORGE A,M,,,6.4,,,14.1,0,,,BC,1995-04-25 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-1.8,11.5,26,0,4,,46,1096450.1995.4.26,,1096450,0,PRINCE GEORGE A,M,,,6.5,,,14.7,0,,,BC,1995-04-26 00:00:00,1995,,,M,0,0,,,5
-122.67888888888889,53.89083333333333,,2.8,8.5,27,0,4,,43,1096450.1995.4.27,,1096450,0,PRINCE GEORGE A,M,,,9.5,,,16.2,0,,,BC,1995-04-27 00:00:00,1995,,,M,0,0,,,5
-122.67888888888889,53.89083333333333,,3.4,7.9,28,0,4,,44,1096450.1995.4.28,,1096450,0,PRINCE GEORGE A,M,,,10.1,,,16.8,0,,,BC,1995-04-28 00:00:00,1995,,,M,0,0,,,6
-122.67888888888889,53.89083333333333,,2.6,9.9,29,0,4,,37,1096450.1995.4.29,,1096450,0,PRINCE GEORGE A,M,,,8.1,,,13.5,0,,,BC,1995-04-29 00:00:00,1995,,,M,0,0,,,5
-122.67888888888889,53.89083333333333,,2.7,10.5,30,0,4,T,0,1096450.1995.4.30,,1096450,0,PRINCE GEORGE A,M,,,7.5,,,12.2,0,,,BC,1995-04-30 00:00:00,1995,,,M,0,0,T,,0
-122.67888888888889,53.89083333333333,,-1,10.8,1,0,5,,33,1096450.1995.5.1,,1096450,0,PRINCE GEORGE A,M,,,7.2,,,15.3,0,,,BC,1995-05-01 00:00:00,1995,,,M,0,0,,,3
-122.67888888888889,53.89083333333333,,5.9,6.6,2,0,5,,46,1096450.1995.5.2,,1096450,0,PRINCE GEORGE A,M,,,11.4,,,16.8,0,,,BC,1995-05-02 00:00:00,1995,,,M,0,0,,,4
-122.67888888888889,53.89083333333333,,3.7,8.8,3,0,5,,48,1096450.1995.5.3,,1096450,0,PRINCE GEORGE A,M,,,9.2,,,14.7,0,,,BC,1995-05-03 00:00:00,1995,,,M,0,0,,,6
-122.67888888888889,53.89083333333333,,3,10.6,4,0,5,T,0,1096450.1995.5.4,,1096450,0,PRINCE GEORGE A,M,,,7.4,,,11.7,0,,,BC,1995-05-04 00:00:00,1995,,,M,0,0,T,,0
-122.67888888888889,53.89083333333333,,-3.2,11.3,5,0,5,,0,1096450.1995.5.5,,1096450,0,PRINCE GEORGE A,M,,,6.7,,,16.6,0,,,BC,1995-05-05 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-2.2,9.6,6,0,5,,0,1096450.1995.5.6,,1096450,0,PRINCE GEORGE A,M,,,8.4,,,18.9,0,,,BC,1995-05-06 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,0.2,7.4,7,0,5,,0,1096450.1995.5.7,,1096450,0,PRINCE GEORGE A,M,,,10.6,,,20.9,0,,,BC,1995-05-07 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,-0.7,6.2,8,0,5,,0,1096450.1995.5.8,,1096450,0,PRINCE GEORGE A,M,,,11.8,,,24.2,0,,,BC,1995-05-08 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,2.8,4.6,9,0,5,,0,1096450.1995.5.9,,1096450,0,PRINCE GEORGE A,M,,,13.4,,,23.9,0,,,BC,1995-05-09 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,4.7,5.7,10,0,5,T,52,1096450.1995.5.10,,1096450,0,PRINCE GEORGE A,M,,,12.3,,,19.9,0,,,BC,1995-05-10 00:00:00,1995,,,M,0,0,T,,20
-122.67888888888889,53.89083333333333,,3.6,8.5,11,0,5,,0,1096450.1995.5.11,,1096450,0,PRINCE GEORGE A,M,,,9.5,,,15.4,0,,,BC,1995-05-11 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,4.7,4.8,12,0,5,,0,1096450.1995.5.12,,1096450,0,PRINCE GEORGE A,M,,,13.2,,,21.7,0,,,BC,1995-05-12 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,0.9,4.6,13,0,5,,0,1096450.1995.5.13,,1096450,0,PRINCE GEORGE A,M,,,13.4,,,25.8,0,,,BC,1995-05-13 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,10.3,3.7,14,4.2,5,,35,1096450.1995.5.14,,1096450,0,PRINCE GEORGE A,M,,,14.3,,,18.3,0,,,BC,1995-05-14 00:00:00,1995,,,M,4.2,0,,,18
-122.67888888888889,53.89083333333333,,7.2,3.7,15,0,5,,0,1096450.1995.5.15,,1096450,0,PRINCE GEORGE A,M,,,14.3,,,21.4,0,,,BC,1995-05-15 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,6.4,6,16,2.2,5,,0,1096450.1995.5.16,,1096450,0,PRINCE GEORGE A,M,,,12,,,17.5,0,,,BC,1995-05-16 00:00:00,1995,,,M,2.2,0,,,0
-122.67888888888889,53.89083333333333,,4,9.1,17,0,5,,43,1096450.1995.5.17,,1096450,0,PRINCE GEORGE A,M,,,8.9,,,13.8,0,,,BC,1995-05-17 00:00:00,1995,,,M,0,0,,,26
-122.67888888888889,53.89083333333333,,-0.1,11.1,18,0,5,T,41,1096450.1995.5.18,,1096450,0,PRINCE GEORGE A,M,,,6.9,,,13.8,0,,,BC,1995-05-18 00:00:00,1995,,,M,0,0,T,,17
-122.67888888888889,53.89083333333333,,-1,11.5,19,0.4,5,,33,1096450.1995.5.19,,1096450,0,PRINCE GEORGE A,M,,,6.5,,,14,0,,,BC,1995-05-19 00:00:00,1995,,,M,0.4,0,,,24
-122.67888888888889,53.89083333333333,,1.1,9.9,20,9.8,5,,39,1096450.1995.5.20,,1096450,0,PRINCE GEORGE A,M,,,8.1,,,15.1,0,,T,BC,1995-05-20 00:00:00,1995,,,M,9.8,0,,,4
-122.67888888888889,53.89083333333333,,-1.4,9,21,0,5,,0,1096450.1995.5.21,,1096450,0,PRINCE GEORGE A,M,,,9,,,19.4,0,,,BC,1995-05-21 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,2.3,5.9,22,0,5,,0,1096450.1995.5.22,,1096450,0,PRINCE GEORGE A,M,,,12.1,,,21.9,0,,,BC,1995-05-22 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,4.3,4.9,23,0.2,5,,0,1096450.1995.5.23,,1096450,0,PRINCE GEORGE A,M,,,13.1,,,21.8,0,,,BC,1995-05-23 00:00:00,1995,,,M,0.2,0,,,0
-122.67888888888889,53.89083333333333,,6.4,4.7,24,0,5,,0,1096450.1995.5.24,,1096450,0,PRINCE GEORGE A,M,,,13.3,,,20.2,0,,,BC,1995-05-24 00:00:00,1995,,,M,0,0,,,0
-122.67888888888889,53.89083333333333,,6.6,4.5,25,0,5,,32,1096450.1995.5.25,,1096450,0,PRINCE GEORGE A,M,,,13.5,,,20.3,0,,,BC,1995-05-25 00:00:00,1995,,,M,0,0,,,3
