"Month","LOCAL_YEAR","max_EHF","max_EHF_95","min_ECF_05","Station"
"12",1930,-1.4015555555556,-2.6000000000001,10.8749999999999,"Kelowna"
"12",1931,1.31377777777727,-3.0000000000001,9.85333333333323,"Kelowna"
"12",1932,11.1319999999995,7.36999999999957,-52.5115555555574,"Kelowna"
"12",1933,3.43111111111073,-0.171555555555841,13.3333333333332,"Kelowna"
"12",1934,3.01888888888847,0.232222222221842,14.0590388888894,"Kelowna"
"12",1935,2.86688888888859,1.05622222222196,12.9399999999999,"Kelowna"
"12",1936,8.46233333333268,2.71433333333274,10.4316666666665,"Kelowna"
"12",1937,10.8112999999992,6.63981666666591,11.7833333333332,"Kelowna"
"12",1938,10.5655555555548,6.15372222222154,13.7433333333332,"Kelowna"
"12",1939,7.67009999999958,4.83699999999964,14.6999999999999,"Kelowna"
"12",1940,5.79544444444394,0.134777777777327,10.7083333333332,"Kelowna"
"12",1941,7.88573333333299,4.72033333333303,13.5666666666666,"Kelowna"
"12",1942,4.28788888888852,-0.579444444444775,10.9749999999999,"Kelowna"
"12",1943,10.6254222222216,6.96222222222172,14.8599999999999,"Kelowna"
"12",1944,2.97244444444414,0.743111111110872,13.5533333333332,"Kelowna"
"12",1945,3.65599999999957,1.21866666666628,12.5533333333332,"Kelowna"
"12",1946,3.83066666666612,-1.91533333333383,10.7433333333332,"Kelowna"
"12",1947,3.95499999999965,1.31833333333302,12.7216666666666,"Kelowna"
"12",1948,-2.99333333333346,-4.13333333333345,13.9083333333332,"Kelowna"
"12",1949,-0.126666666666804,-1.2666666666668,15.2299999999999,"Kelowna"
"12",1950,12.2044444444437,5.79711111111041,11.7433333333332,"Kelowna"
"12",1951,-1.32666666666683,-2.46666666666683,-22.3766000000024,"Kelowna"
"12",1952,3.23199999999949,0.0353499999995715,11.7083333333332,"Kelowna"
"12",1953,0.956666666666507,0.0666666666665092,15.1316666666665,"Kelowna"
"12",1954,-0.0333333333334855,-1.13333333333349,14.7516666666665,"Kelowna"
"12",1955,-3.79622222222296,-5.85296666666638,-18.1595111111129,"Kelowna"
"12",1956,16.1801111111099,6.60877777777668,-57.1407777777803,"Kelowna"
"12",1957,1.88733333333305,0.464383333333118,13.0933333333332,"Kelowna"
"12",1958,6.70986666666591,3.60026666666602,10.3333333333332,"Kelowna"
"12",1959,0.551666666666131,-1.53333333333349,9.83333333333318,"Kelowna"
"12",1960,-1.42666666666683,-2.56666666666682,12.6549999999998,"Kelowna"
"12",1961,-0.434000000000743,-3.50000000000017,9.34920000000096,"Kelowna"
"12",1962,10.3179999999989,7.81666666666566,14.4066666666665,"Kelowna"
"12",1963,3.16633333333248,-0.383333333334009,11.6299944444457,"Kelowna"
"12",1964,0.409444444444172,-1.03333333333353,-177.249288888894,"Kelowna"
"12",1965,2.08055555555506,0.118888888888525,12.5416666666665,"Kelowna"
"12",1966,14.4984444444431,9.57444444444329,12.4500000000015,"Kelowna"
"12",1967,0.190011111110861,-1.24088888888898,12.9333333333331,"Kelowna"
"12",1968,-2.39333333333353,-3.53333333333353,-248.540555555561,"Kelowna"
"12",1969,-2.20611111111106,-3.68833333333353,10.2999999999998,"Kelowna"
"12",1970,-4.60000000000018,-5.70000000000018,-1.25908333333492,"Kelowna"
"12",1971,-3.9933333333335,-5.1333333333335,-24.5073000000024,"Kelowna"
"12",1972,9.48977777777625,1.49324444444308,-107.912844444448,"Kelowna"
"12",1973,-0.483333333333763,-2.22693333333323,10.8333333333331,"Kelowna"
"12",1974,-0.328000000000156,-1.66666666666685,11.9749999999998,"Kelowna"
"12",1975,-1.06683333333381,-3.76666666666686,8.43166666666647,"Kelowna"
"12",1976,-1.40000000000018,-2.60000000000017,11.7766666666665,"Kelowna"
"12",1977,-2.90333333333351,-4.13333333333351,-4.45879123257958,"Kelowna"
"12",1978,-5.756666666666,-6.85666666666583,-70.7500000000036,"Kelowna"
"12",1979,28.2803333333314,19.8726666666649,10.8416666666665,"Kelowna"
"12",1980,48.4912222222196,40.1435722222198,-113.175111111115,"Kelowna"
"12",1981,-1.13333333333352,-2.23333333333352,12.8399999999998,"Kelowna"
"12",1982,-1.50444444444526,-5.16666666666686,8.88833333333314,"Kelowna"
"12",1983,-3.50000000000019,-4.55500000000018,-108.761661111115,"Kelowna"
"12",1984,-5.20000000000017,-6.25500000000016,-43.4150000000029,"Kelowna"
"12",1985,-7.19777777777696,-8.09837777777683,-12.4355333333346,"Kelowna"
"12",1986,-1.75855555555594,-3.52166666666681,10.2193166666682,"Kelowna"
"12",1987,0.766666666666513,-0.263333333333483,13.1999999999998,"Kelowna"
"12",1988,-1.66666666666684,-2.77666666666683,11.4666666666665,"Kelowna"
"12",1989,-0.600000000000162,-1.70000000000016,11.8533333333332,"Kelowna"
"12",1990,-0.73333333333351,-1.83333333333351,-137.470044444449,"Kelowna"
"12",1991,0.700555555555151,-0.992444444444454,13.1099999999998,"Kelowna"
"12",1992,-6.46666666666687,-7.72166666666687,-15.2122833333362,"Kelowna"
"12",1993,2.15188888888768,-2.95500000000018,8.64733333333452,"Kelowna"
"12",1994,10.2626666666649,0.238666666665146,-16.1925000000027,"Kelowna"
"12",1995,-1.54466666666703,-2.80000000000022,-43.0862222222262,"Kelowna"
"12",1996,-5.39333333333356,-6.53333333333356,-30.4234000000035,"Kelowna"
"12",1997,2.69373333333249,0.136199999999342,10.8666666666664,"Kelowna"
"12",1998,1.91399999999937,0.0782999999995785,13.5533333333331,"Kelowna"
"12",1999,-0.500000000000235,-1.64333333333356,13.5316666666664,"Kelowna"
"12",2000,-1.8820333333334,-3.36222222222201,-0.362833333335697,"Kelowna"
"12",2001,-0.844444444444627,-2.61777777777777,12.5533333333331,"Kelowna"
"12",2002,2.19555555555504,0.622988888888496,13.1833333333331,"Kelowna"
"12",2003,-2.93333333333356,-3.93333333333356,9.6933333333331,"Kelowna"
"12",2004,4.83988888888805,0.787888888888179,11.9666666666665,"Kelowna"
"12",2005,10.7479999999981,1.79133333333155,5.26222222222015,"Kelowna"
"12",2006,-1.80797222222321,-5.03333333333354,8.99833333333312,"Kelowna"
"12",2007,-1.34555555555612,-4.13333333333355,8.84333333333312,"Kelowna"
"12",2008,-1.33333333333355,-2.36333333333355,-134.910466666672,"Kelowna"
"12",2009,-1.55711111111199,-6.33599999999974,-14.2044444444475,"Kelowna"
"12",2010,-4.3255333333334,-5.66666666666689,8.18666666666644,"Kelowna"
"12",2011,12.8309999999984,7.33199999999855,10.1649999999998,"Kelowna"
"12",2012,4.82413333333256,1.9893333333327,12.8183333333331,"Kelowna"
"12",2013,-5.52533333333318,-6.79073333333306,-25.317600000003,"Kelowna"
"12",2014,3.24347916666552,-3.24347916666763,9.21999999999977,"Kelowna"
"12",2015,15.4357222222204,8.98788888888727,10.8549999999998,"Kelowna"
"12",2016,-2.72666666666692,-3.86666666666691,-80.5834000000048,"Kelowna"
"12",2017,-2.47500000000025,-3.43000000000024,17.5744111111124,"Kelowna"
"12",2018,11.6753333333319,5.76733333333212,11.7416666666664,"Kelowna"
"12",2019,2.72066666666572,-8.11016809265613e-13,10.1866666666664,"Kelowna"
"12",2020,11.6459999999986,5.60733333333213,11.3749999999998,"Kelowna"
"12",2021,8.3066666666655,4.31666666666567,-101.746133333339,"Kelowna"
"12",2022,-6.0040000000023,-7.92166666666691,-199.041150000006,"Kelowna"
"12",2023,9.52533333333206,4.26133333333227,12.5333333333331,"Kelowna"
"12",NA,8.79999999999997,7.99999999999997,11.6433333333331,"Kelowna"
