"Year","DayOfYear","Max_Temp_Year","Percentile_90","Station"
2014,"04-25",11.1880724200379,16.0284910816641,"YVR_era5"
2014,"04-26",10.6931105619021,16.1603104550201,"YVR_era5"
2014,"04-27",9.92518711276074,16.4038815181557,"YVR_era5"
2014,"04-28",11.780816318359,16.4741021706443,"YVR_era5"
2014,"04-29",16.5988909824654,16.683726175976,"YVR_era5"
2014,"04-30",18.4067439469309,16.8845631111842,"YVR_era5"
2014,"05-01",22.6231564810382,17.094578606568,"YVR_era5"
2014,"05-02",15.7312744434937,17.3538038579442,"YVR_era5"
2014,"05-03",11.8922942143355,17.6418387968657,"YVR_era5"
2014,"05-04",11.2950912001754,17.7422100539399,"YVR_era5"
2014,"05-05",12.6251817533128,18.0483669040074,"YVR_era5"
2014,"05-06",12.9420974861604,18.3048249151132,"YVR_era5"
2014,"05-07",14.5416460392868,18.4371455581658,"YVR_era5"
2014,"05-08",12.1760850866644,18.6262987574903,"YVR_era5"
2014,"05-09",12.4697497154941,18.7001975589529,"YVR_era5"
2014,"05-10",13.2392657060064,18.8791875140972,"YVR_era5"
2014,"05-11",15.5535468264796,19.0320983187264,"YVR_era5"
2014,"05-12",18.1602185426856,19.1017637911196,"YVR_era5"
2014,"05-13",19.4011267790417,19.2048554087552,"YVR_era5"
2014,"05-14",21.1892322305056,19.2048554087552,"YVR_era5"
2014,"05-15",21.1573814030837,19.3328270099249,"YVR_era5"
2014,"05-16",15.878743774457,19.4274805466867,"YVR_era5"
2014,"05-17",15.5201034576867,19.5493965930691,"YVR_era5"
2014,"05-18",16.0545603418257,19.6678256796373,"YVR_era5"
2014,"05-19",15.9179202921858,19.6681451066102,"YVR_era5"
2014,"05-20",17.2085158193201,19.6873387352317,"YVR_era5"
2014,"05-21",15.6268037295499,19.7261073120187,"YVR_era5"
2014,"05-22",18.2286978216426,19.9183373485854,"YVR_era5"
2014,"05-23",16.6422081077592,19.9924108886905,"YVR_era5"
2014,"05-24",15.2821777768453,20.1244972620993,"YVR_era5"
2014,"05-25",12.1582486233082,20.1942015582649,"YVR_era5"
2014,"05-26",15.685090743732,20.2394422447917,"YVR_era5"
2014,"05-27",15.4758308075703,20.3855506664015,"YVR_era5"
2014,"05-28",14.7438987934157,20.600095460836,"YVR_era5"
2014,"05-29",13.8797858454603,20.7219686565952,"YVR_era5"
2014,"05-30",16.636156450549,20.7897049121334,"YVR_era5"
2014,"05-31",18.5624944930238,20.8831389885839,"YVR_era5"
2014,"06-01",17.565245086445,20.914173692712,"YVR_era5"
2014,"06-02",19.9502350437947,20.9299569916409,"YVR_era5"
2014,"06-03",16.7632412519623,20.9961191080943,"YVR_era5"
2014,"06-04",16.532641261428,21.0131840758247,"YVR_era5"
2014,"06-05",17.6289467412888,20.9889154568059,"YVR_era5"
2014,"06-06",18.9810143653472,20.9889154568059,"YVR_era5"
2014,"06-07",18.6863942116949,21.0131840758247,"YVR_era5"
2014,"06-08",18.5427469800223,20.9843833085228,"YVR_era5"
2014,"06-09",17.0718757696803,20.9681432002919,"YVR_era5"
2014,"06-10",16.0106061999835,21.0050373412626,"YVR_era5"
2014,"06-11",18.7529624410066,21.1050908090765,"YVR_era5"
2014,"06-12",17.8356586112567,21.1227769411469,"YVR_era5"
2014,"06-13",16.5654476136725,21.1082800639623,"YVR_era5"
2014,"06-14",14.1810946728712,21.2047716700818,"YVR_era5"
2014,"06-15",15.0477556870203,21.228029942259,"YVR_era5"
2014,"06-16",15.1538189423351,21.3155498127494,"YVR_era5"
2014,"06-17",16.9275915214592,21.5327223084559,"YVR_era5"
2014,"06-18",15.8226863181944,21.7570293451719,"YVR_era5"
2014,"06-19",17.2502404032427,21.8224374305872,"YVR_era5"
2014,"06-20",15.9631484671249,21.979826559159,"YVR_era5"
2014,"06-21",18.2092688169153,22.193498276572,"YVR_era5"
2014,"06-22",20.1219110035987,22.4364586841476,"YVR_era5"
2014,"06-23",19.4326590981894,22.6312698414319,"YVR_era5"
2014,"06-24",18.4882820651309,22.7238119721469,"YVR_era5"
2014,"06-25",20.5305571194212,22.6736201317764,"YVR_era5"
2014,"06-26",19.9992853180245,22.8259081488823,"YVR_era5"
2014,"06-27",17.0944898571498,22.9438493651189,"YVR_era5"
2014,"06-28",17.1980050462709,23.1484703071532,"YVR_era5"
2014,"06-29",17.562378511977,23.1623616736392,"YVR_era5"
2014,"06-30",20.4050648593791,23.2650074672392,"YVR_era5"
2014,"07-01",25.3247436629613,23.4584132503049,"YVR_era5"
2014,"07-02",21.8921799917063,23.5430967151092,"YVR_era5"
2014,"07-03",18.2713779303879,23.5891638835736,"YVR_era5"
2014,"07-04",17.7732309895098,23.6456735500566,"YVR_era5"
2014,"07-05",18.1076646774395,23.7158656472604,"YVR_era5"
2014,"07-06",18.9306900580207,23.7158656472604,"YVR_era5"
2014,"07-07",22.4126225117797,23.7534068784257,"YVR_era5"
2014,"07-08",23.8054591949381,23.7872991440143,"YVR_era5"
2014,"07-09",21.3370200697431,23.839974469715,"YVR_era5"
2014,"07-10",22.2782120200594,23.9340180747737,"YVR_era5"
2014,"07-11",25.4868643745387,24.0400654126845,"YVR_era5"
2014,"07-12",26.3401480411706,24.0400654126845,"YVR_era5"
2014,"07-13",27.1819654099307,24.1523560712167,"YVR_era5"
2014,"07-14",24.1567738214013,24.1906070503572,"YVR_era5"
2014,"07-15",24.6402693816653,24.2639284091156,"YVR_era5"
2014,"07-16",24.7695837409981,24.4088817691027,"YVR_era5"
2014,"07-17",20.7015960626767,24.5536141276747,"YVR_era5"
2014,"07-18",20.8863308617236,24.6297531321887,"YVR_era5"
2014,"07-19",20.757335010665,24.7585465349995,"YVR_era5"
2014,"07-20",17.2177525592724,24.8768651098701,"YVR_era5"
2014,"07-21",19.5183378239542,25.0435497520095,"YVR_era5"
2014,"07-22",18.6660096821449,25.2147053122479,"YVR_era5"
2014,"07-23",16.7565525782038,25.337295636493,"YVR_era5"
2014,"07-24",18.0582958949356,25.3850814867069,"YVR_era5"
2014,"07-25",19.1718008216042,25.3850814867069,"YVR_era5"
2014,"07-26",21.0204228451697,25.3326714916799,"YVR_era5"
2014,"07-27",22.7754034361147,25.3186703109026,"YVR_era5"
2014,"07-28",26.2582914146964,25.3790579049421,"YVR_era5"
2014,"07-29",24.8135378828403,25.31915050753,"YVR_era5"
2014,"07-30",24.0752357032013,25.2575447325024,"YVR_era5"
2014,"07-31",25.2944853769106,25.31915050753,"YVR_era5"
2014,"08-01",25.8340383934371,25.3595680552433,"YVR_era5"
2014,"08-02",26.6169317314667,25.5095193318037,"YVR_era5"
2014,"08-03",25.2514867598911,25.5095193318037,"YVR_era5"
2014,"08-04",26.9274772988299,25.4784308975893,"YVR_era5"
2014,"08-05",22.1610009751469,25.4542936189472,"YVR_era5"
2014,"08-06",21.676231381786,25.4141458158336,"YVR_era5"
2014,"08-07",21.8424927009282,25.3798591759412,"YVR_era5"
2014,"08-08",20.9694615212946,25.3938718180989,"YVR_era5"
2014,"08-09",22.6317562044421,25.4141458158336,"YVR_era5"
2014,"08-10",25.0485969892137,25.42556322113,"YVR_era5"
2014,"08-11",28.672265625,25.3938718180989,"YVR_era5"
2014,"08-12",23.865020242217,25.3136385868898,"YVR_era5"
2014,"08-13",18.6109077507051,25.3084907287139,"YVR_era5"
2014,"08-14",20.1279626608088,25.1711097270114,"YVR_era5"
2014,"08-15",19.5731212471198,25.0738568632049,"YVR_era5"
2014,"08-16",20.8095703676369,24.8819525362282,"YVR_era5"
2014,"08-17",22.6773028876554,24.752556010739,"YVR_era5"
2014,"08-18",23.4949136275748,24.5424752411833,"YVR_era5"
2014,"08-19",22.2852192020922,24.4156077630378,"YVR_era5"
2014,"08-20",18.9341936490371,24.2926158136246,"YVR_era5"
2014,"08-21",18.9775107743308,24.1471635391771,"YVR_era5"
2014,"08-22",21.9628888285828,24.097475848657,"YVR_era5"
2014,"08-23",24.2921398379443,23.9622312899608,"YVR_era5"
2014,"08-24",22.0444269467828,23.8176726004516,"YVR_era5"
2014,"08-25",23.0840379538327,23.6567098924933,"YVR_era5"
2014,"08-26",24.3271757481083,23.6032585376535,"YVR_era5"
2014,"08-27",23.4687959490889,23.4698996895082,"YVR_era5"
2014,"08-28",20.8223106986056,23.3820362633527,"YVR_era5"
2014,"08-29",18.6421215615785,23.3103003456095,"YVR_era5"
2014,"08-30",17.7678163488482,23.3057498017459,"YVR_era5"
2014,"08-31",17.9203818121989,23.2810092584855,"YVR_era5"
2014,"09-01",18.8724030438386,23.163024829511,"YVR_era5"
2014,"09-02",15.4876156137163,23.163024829511,"YVR_era5"
2014,"09-03",17.591362764931,23.1200609024926,"YVR_era5"
2014,"09-04",19.1313502707785,22.9797237859886,"YVR_era5"
2014,"09-05",21.9116089964336,22.8490072749607,"YVR_era5"
2014,"09-06",24.94412627527,22.665315527831,"YVR_era5"
2014,"09-07",21.9597037458406,22.6629854688996,"YVR_era5"
2014,"09-08",17.6779970155185,22.6763529461809,"YVR_era5"
2014,"09-09",17.7939340273341,22.6332425504344,"YVR_era5"
2014,"09-10",18.5357397979894,22.4170904550982,"YVR_era5"
2014,"09-11",19.2218066206566,22.3451484146853,"YVR_era5"
2014,"09-12",20.812755450379,22.2187013857165,"YVR_era5"
2014,"09-13",21.8198786134586,22.0511544193533,"YVR_era5"
2014,"09-14",22.9939001122288,21.9041028403331,"YVR_era5"
2014,"09-15",24.7628950672395,21.9041028403331,"YVR_era5"
2014,"09-16",20.3865913794744,21.8238474176715,"YVR_era5"
2014,"09-17",19.4731096490152,21.6709699264857,"YVR_era5"
2014,"09-18",16.6912583819889,21.4165140853267,"YVR_era5"
2014,"09-19",17.5308461928294,21.2564391487251,"YVR_era5"
2014,"09-20",20.2524993960283,21.1912340327494,"YVR_era5"
2014,"09-21",22.3931935070523,21.0317074098462,"YVR_era5"
2014,"09-22",18.0130677199966,20.8200277369501,"YVR_era5"
2014,"09-23",17.3247713394099,20.6327714878919,"YVR_era5"
2014,"09-24",16.9323691455725,20.5582574951205,"YVR_era5"
2014,"09-25",17.2457812874036,20.4973113188948,"YVR_era5"
2014,"09-26",14.8611098383282,20.4109487944796,"YVR_era5"
2014,"09-27",17.1919533890607,20.263591029147,"YVR_era5"
2014,"09-28",17.9885425828817,20.037987141259,"YVR_era5"
2014,"09-29",14.5212615097368,19.7792273616263,"YVR_era5"
2014,"09-30",15.8446633891156,19.3977953955897,"YVR_era5"
2014,"10-01",14.3046758832681,19.1756149811927,"YVR_era5"
2014,"10-02",14.818748237857,18.9511782664006,"YVR_era5"
2014,"10-03",17.3607627743966,18.6424737472736,"YVR_era5"
2014,"10-04",16.7043172212319,18.4559972271097,"YVR_era5"
2014,"10-05",18.1427005876035,18.014894938577,"YVR_era5"
2014,"10-06",18.0659400935169,17.8065503131235,"YVR_era5"
2014,"10-07",16.7667448429787,17.6436691634606,"YVR_era5"
2014,"10-08",15.4802899234093,17.3924747311678,"YVR_era5"
2014,"10-09",17.0594539469857,17.2209619092939,"YVR_era5"
2014,"10-10",14.9916982307578,17.1132983349634,"YVR_era5"
2014,"10-11",15.1350269541563,17.0230322574093,"YVR_era5"
2014,"10-12",13.2332140487963,16.8245787576727,"YVR_era5"
2014,"10-13",14.8260739281641,16.5984663823802,"YVR_era5"
2014,"10-14",13.7141615428666,16.3212659437802,"YVR_era5"
2014,"10-15",11.9712842663417,15.961778277276,"YVR_era5"
2014,"10-16",13.8543051835228,15.6419849243416,"YVR_era5"
2014,"10-17",13.0217245547151,15.4402468396469,"YVR_era5"
2014,"10-18",14.9872391149188,15.1671385109351,"YVR_era5"
2014,"10-19",17.5582379044122,14.9904212549195,"YVR_era5"
2014,"10-20",13.841564852554,14.8457915506757,"YVR_era5"
2014,"10-21",13.1105883632221,14.691990041262,"YVR_era5"
2014,"10-22",12.9140687580291,14.4581752887292,"YVR_era5"
2014,"10-23",11.1482588857606,14.2623864639732,"YVR_era5"
2014,"10-24",12.3155917107722,14.0294450015582,"YVR_era5"
2014,"10-25",11.2606923065598,13.8971707568849,"YVR_era5"
2014,"10-26",10.8039514413302,13.7401743477672,"YVR_era5"
2014,"10-27",10.9657536446333,13.5560390290156,"YVR_era5"
2014,"10-28",11.7231663207254,13.4457642095187,"YVR_era5"
2014,"10-29",13.0800115688971,13.3172580050915,"YVR_era5"
2014,"10-30",11.6202881481527,13.1873014385256,"YVR_era5"
2014,"10-31",10.5615666446498,13.1062595938068,"YVR_era5"
2015,"03-31",10.6262720988376,13.1069521510155,"YVR_era5"
2015,"04-01",9.31354796766277,13.1005893291596,"YVR_era5"
2015,"04-02",9.86043849538356,13.1062946757264,"YVR_era5"
2015,"04-03",9.23101608278466,13.1059659380818,"YVR_era5"
2015,"04-04",9.72745315635348,13.1483679583128,"YVR_era5"
2015,"04-05",11.4444278028937,13.3150560334643,"YVR_era5"
2015,"04-06",10.7165900105911,13.4366636508068,"YVR_era5"
2015,"04-07",12.0000386807148,13.6748173019104,"YVR_era5"
2015,"04-08",13.0664129215553,13.770750238668,"YVR_era5"
2015,"04-09",13.6092547153009,13.9137835613355,"YVR_era5"
2015,"04-10",10.926189854074,13.9676875306084,"YVR_era5"
2015,"04-11",9.45712230324324,14.0769203640425,"YVR_era5"
2015,"04-12",9.0858845418291,14.2578867022388,"YVR_era5"
2015,"04-13",7.72613280832752,14.431160258119,"YVR_era5"
2015,"04-14",10.03048532234,14.5793124012306,"YVR_era5"
2015,"04-15",10.6144373379872,14.6780969986913,"YVR_era5"
2015,"04-16",13.2894047312637,14.7756736758282,"YVR_era5"
2015,"04-17",14.4361307694573,14.8964768786277,"YVR_era5"
2015,"04-18",14.137458778521,15.0919668469154,"YVR_era5"
2015,"04-19",15.4492485864707,15.3057716098485,"YVR_era5"
2015,"04-20",17.9672496779414,15.3577786176788,"YVR_era5"
2015,"04-21",14.3869230796054,15.5313131234633,"YVR_era5"
2015,"04-22",11.1532303977576,15.7431362720524,"YVR_era5"
2015,"04-23",8.21758682469613,15.8523334356892,"YVR_era5"
2015,"04-24",8.79344137239303,15.9467155532566,"YVR_era5"
2015,"04-25",10.8287087975953,16.0284910816641,"YVR_era5"
2015,"04-26",12.0072018254401,16.1603104550201,"YVR_era5"
2015,"04-27",16.7242883475692,16.4038815181557,"YVR_era5"
2015,"04-28",11.9308987620622,16.4741021706443,"YVR_era5"
2015,"04-29",12.40179766748,16.683726175976,"YVR_era5"
2015,"04-30",11.2441711916611,16.8845631111842,"YVR_era5"
2015,"05-01",13.4874812549713,17.094578606568,"YVR_era5"
2015,"05-02",13.0956883826064,17.3538038579442,"YVR_era5"
2015,"05-03",15.7385773451567,17.6418387968657,"YVR_era5"
2015,"05-04",13.9160241741876,17.7422100539399,"YVR_era5"
2015,"05-05",10.8078422455695,18.0483669040074,"YVR_era5"
2015,"05-06",13.4445023866196,18.3048249151132,"YVR_era5"
2015,"05-07",15.9752725621657,18.4371455581658,"YVR_era5"
2015,"05-08",19.0336239187819,18.6262987574903,"YVR_era5"
2015,"05-09",19.8365190101624,18.7001975589529,"YVR_era5"
2015,"05-10",17.3493505851179,18.8791875140972,"YVR_era5"
2015,"05-11",15.0683561517313,19.0320983187264,"YVR_era5"
2015,"05-12",15.4754096367718,19.1017637911196,"YVR_era5"
2015,"05-13",13.5229855375226,19.2048554087552,"YVR_era5"
2015,"05-14",15.7323485236565,19.2048554087552,"YVR_era5"
2015,"05-15",15.9927132623664,19.3328270099249,"YVR_era5"
2015,"05-16",15.641407729753,19.4274805466867,"YVR_era5"
2015,"05-17",17.5648678090261,19.5493965930691,"YVR_era5"
2015,"05-18",20.3834095378831,19.6678256796373,"YVR_era5"
2015,"05-19",19.8362075690873,19.6681451066102,"YVR_era5"
2015,"05-20",21.9508924684176,19.6873387352317,"YVR_era5"
2015,"05-21",21.6992480798081,19.7261073120187,"YVR_era5"
2015,"05-22",17.8576224195372,19.9183373485854,"YVR_era5"
2015,"05-23",14.8519046045981,19.9924108886905,"YVR_era5"
2015,"05-24",16.0736879418695,20.1244972620993,"YVR_era5"
2015,"05-25",15.323737833241,20.1942015582649,"YVR_era5"
2015,"05-26",17.9030928164889,20.2394422447917,"YVR_era5"
2015,"05-27",19.6873387352317,20.3855506664015,"YVR_era5"
2015,"05-28",21.7201146318339,20.600095460836,"YVR_era5"
2015,"05-29",22.1106617398987,20.7219686565952,"YVR_era5"
2015,"05-30",19.2136368601387,20.7897049121334,"YVR_era5"
2015,"05-31",20.6998336700951,20.8831389885839,"YVR_era5"
2015,"06-01",18.430673997559,20.914173692712,"YVR_era5"
2015,"06-02",15.0175912565044,20.9299569916409,"YVR_era5"
2015,"06-03",16.1643172946979,20.9961191080943,"YVR_era5"
2015,"06-04",18.5686423937892,21.0131840758247,"YVR_era5"
2015,"06-05",21.7198031907589,20.9889154568059,"YVR_era5"
2015,"06-06",23.6930938420338,20.9889154568059,"YVR_era5"
2015,"06-07",24.568243262817,21.0131840758247,"YVR_era5"
2015,"06-08",24.3203361671076,20.9843833085228,"YVR_era5"
2015,"06-09",22.2283864662532,20.9681432002919,"YVR_era5"
2015,"06-10",21.0346328257328,21.0050373412626,"YVR_era5"
2015,"06-11",20.0666739645961,21.1050908090765,"YVR_era5"
2015,"06-12",17.3428103225427,21.1227769411469,"YVR_era5"
2015,"06-13",18.7555070387963,21.1082800639623,"YVR_era5"
2015,"06-14",22.0296870603956,21.2047716700818,"YVR_era5"
2015,"06-15",25.7819291321381,21.228029942259,"YVR_era5"
2015,"06-16",20.0255637426945,21.3155498127494,"YVR_era5"
2015,"06-17",19.9514407668417,21.5327223084559,"YVR_era5"
2015,"06-18",19.6147729647539,21.7570293451719,"YVR_era5"
2015,"06-19",18.8495622434499,21.8224374305872,"YVR_era5"
2015,"06-20",18.7757507086721,21.979826559159,"YVR_era5"
2015,"06-21",21.6615637097316,22.193498276572,"YVR_era5"
2015,"06-22",20.1856444552506,22.4364586841476,"YVR_era5"
2015,"06-23",21.0296497685326,22.6312698414319,"YVR_era5"
2015,"06-24",21.1053299497605,22.7238119721469,"YVR_era5"
2015,"06-25",23.8640749922153,22.6736201317764,"YVR_era5"
2015,"06-26",24.6563810870454,22.8259081488823,"YVR_era5"
2015,"06-27",26.2241754586549,22.9438493651189,"YVR_era5"
2015,"06-28",24.9678221620572,23.1484703071532,"YVR_era5"
2015,"06-29",25.0273074073845,23.1623616736392,"YVR_era5"
2015,"06-30",24.3592663014841,23.2650074672392,"YVR_era5"
2015,"07-01",25.4128714582491,23.4584132503049,"YVR_era5"
2015,"07-02",27.1307804280143,23.5430967151092,"YVR_era5"
2015,"07-03",25.9853001541208,23.5891638835736,"YVR_era5"
2015,"07-04",26.3674383531604,23.6456735500566,"YVR_era5"
2015,"07-05",26.9987294122093,23.7158656472604,"YVR_era5"
2015,"07-06",23.3972248207726,23.7158656472604,"YVR_era5"
2015,"07-07",21.9019962196408,23.7534068784257,"YVR_era5"
2015,"07-08",24.5617030002418,23.7872991440143,"YVR_era5"
2015,"07-09",24.8628665197782,23.839974469715,"YVR_era5"
2015,"07-10",20.2136741520017,23.9340180747737,"YVR_era5"
2015,"07-11",17.3449904100677,24.0400654126845,"YVR_era5"
2015,"07-12",20.012171776469,24.0400654126845,"YVR_era5"
2015,"07-13",20.3385620230814,24.1523560712167,"YVR_era5"
2015,"07-14",21.828184684863,24.1906070503572,"YVR_era5"
2015,"07-15",21.2056139759143,24.2639284091156,"YVR_era5"
2015,"07-16",20.4388460492352,24.4088817691027,"YVR_era5"
2015,"07-17",22.3912701484844,24.5536141276747,"YVR_era5"
2015,"07-18",27.41201171875,24.6297531321887,"YVR_era5"
2015,"07-19",27.2509966829689,24.7585465349995,"YVR_era5"
2015,"07-20",21.9714475793684,24.8768651098701,"YVR_era5"
2015,"07-21",20.0305467998947,25.0435497520095,"YVR_era5"
2015,"07-22",19.591103443053,25.2147053122479,"YVR_era5"
2015,"07-23",20.6154331387669,25.337295636493,"YVR_era5"
2015,"07-24",17.061579031807,25.3850814867069,"YVR_era5"
2015,"07-25",18.4381485833592,25.3850814867069,"YVR_era5"
2015,"07-26",17.5075626512239,25.3326714916799,"YVR_era5"
2015,"07-27",19.0691282013332,25.3186703109026,"YVR_era5"
2015,"07-28",21.8051380453121,25.3790579049421,"YVR_era5"
2015,"07-29",24.934497967031,25.31915050753,"YVR_era5"
2015,"07-30",26.5122584530408,25.2575447325024,"YVR_era5"
2015,"07-31",27.0230218160602,25.31915050753,"YVR_era5"
2015,"08-01",26.4477901505134,25.3595680552433,"YVR_era5"
2015,"08-02",25.8713127206665,25.5095193318037,"YVR_era5"
2015,"08-03",22.8484656466017,25.5095193318037,"YVR_era5"
2015,"08-04",20.9879166644811,25.4784308975893,"YVR_era5"
2015,"08-05",16.3402815020796,25.4542936189472,"YVR_era5"
2015,"08-06",19.432891376947,25.4141458158336,"YVR_era5"
2015,"08-07",21.669661177682,25.3798591759412,"YVR_era5"
2015,"08-08",19.1538401737365,25.3938718180989,"YVR_era5"
2015,"08-09",21.9290915931668,25.4141458158336,"YVR_era5"
2015,"08-10",23.0773748367354,25.42556322113,"YVR_era5"
2015,"08-11",25.1369346657886,25.3938718180989,"YVR_era5"
2015,"08-12",25.7909609233134,25.3136385868898,"YVR_era5"
2015,"08-13",24.0366133477718,25.3084907287139,"YVR_era5"
2015,"08-14",18.4805045695609,25.1711097270114,"YVR_era5"
2015,"08-15",18.1525571175734,25.0738568632049,"YVR_era5"
2015,"08-16",20.4469435171855,24.8819525362282,"YVR_era5"
2015,"08-17",21.907602158991,24.752556010739,"YVR_era5"
2015,"08-18",24.3165988742074,24.5424752411833,"YVR_era5"
2015,"08-19",23.9808653953447,24.4156077630378,"YVR_era5"
2015,"08-20",18.9401915962783,24.2926158136246,"YVR_era5"
2015,"08-21",19.1469884700862,24.1471635391771,"YVR_era5"
2015,"08-22",22.328670492407,24.097475848657,"YVR_era5"
2015,"08-23",23.4629388876,23.9622312899608,"YVR_era5"
2015,"08-24",20.0978180720973,23.8176726004516,"YVR_era5"
2015,"08-25",20.724748956096,23.6567098924933,"YVR_era5"
2015,"08-26",22.0798290734725,23.6032585376535,"YVR_era5"
2015,"08-27",23.1652012198887,23.4698996895082,"YVR_era5"
2015,"08-28",19.1529058505114,23.3820362633527,"YVR_era5"
2015,"08-29",18.4325426440091,23.3103003456095,"YVR_era5"
2015,"08-30",16.8314240773732,23.3057498017459,"YVR_era5"
2015,"08-31",16.1356647157968,23.2810092584855,"YVR_era5"
2015,"09-01",15.9606348316402,23.163024829511,"YVR_era5"
2015,"09-02",14.3202746895529,23.163024829511,"YVR_era5"
2015,"09-03",13.0608069822051,23.1200609024926,"YVR_era5"
2015,"09-04",15.8186177014348,22.9797237859886,"YVR_era5"
2015,"09-05",16.3082030713534,22.8490072749607,"YVR_era5"
2015,"09-06",15.2872992274646,22.665315527831,"YVR_era5"
2015,"09-07",16.5156228273112,22.6629854688996,"YVR_era5"
2015,"09-08",17.1830410510616,22.6763529461809,"YVR_era5"
2015,"09-09",18.7555070387963,22.6332425504344,"YVR_era5"
2015,"09-10",20.4450748707355,22.4170904550982,"YVR_era5"
2015,"09-11",22.3165242904815,22.3451484146853,"YVR_era5"
