x,y,STATION_NAME,COOLING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,SPEED_MAX_GUST,TOTAL_PRECIPITATION_FLAG,MAX_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_MONTH,COOLING_DEGREE_DAYS,DIRECTION_MAX_GUST,LOCAL_DATE,MIN_REL_HUMIDITY,TOTAL_SNOW,DIRECTION_MAX_GUST_FLAG,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS,LOCAL_YEAR,LOCAL_DAY,TOTAL_RAIN_FLAG,MIN_REL_HUMIDITY_FLAG,SPEED_MAX_GUST_FLAG,PROVINCE_CODE,HEATING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY,ID,MEAN_TEMPERATURE_FLAG,TOTAL_RAIN,SNOW_ON_GROUND,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE_FLAG
-119.46666666666667,49.9,KELOWNA,,11.7,,,,,10,0,,1906-10-19 00:00:00,,0,,1123930,5,1.8,,13,1906,19,,,,BC,,,1123930.1906.10.19,,1.8,,-1.7,,
-119.46666666666667,49.9,KELOWNA,,9.4,,,,,10,0,,1906-10-20 00:00:00,,0,,1123930,3.1,0,,14.9,1906,20,,,,BC,,,1123930.1906.10.20,,0,,-3.3,,
-119.46666666666667,49.9,KELOWNA,,9.4,,,,,10,0,,1906-10-21 00:00:00,,0,,1123930,2.5,0,,15.5,1906,21,,,,BC,,,1123930.1906.10.21,,0,,-4.4,,
-119.46666666666667,49.9,KELOWNA,,8.9,,,,,10,0,,1906-10-22 00:00:00,,0,,1123930,2.5,0,,15.5,1906,22,,,,BC,,,1123930.1906.10.22,,0,,-3.9,,
-119.46666666666667,49.9,KELOWNA,,9.4,,,,,10,0,,1906-10-23 00:00:00,,0,,1123930,4.2,0,,13.8,1906,23,,,,BC,,,1123930.1906.10.23,,0,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,11.1,,T,,,10,0,,1906-10-24 00:00:00,,0,,1123930,7.5,0,,10.5,1906,24,T,,,BC,,,1123930.1906.10.24,,0,,3.9,,
-119.46666666666667,49.9,KELOWNA,,11.7,,,,,10,0,,1906-10-25 00:00:00,,0,,1123930,8.9,5.1,,9.1,1906,25,,,,BC,,,1123930.1906.10.25,,5.1,,6.1,,
-119.46666666666667,49.9,KELOWNA,,15,,,,,10,0,,1906-10-26 00:00:00,,0,,1123930,10.3,5.6,,7.7,1906,26,,,,BC,,,1123930.1906.10.26,,5.6,,5.6,,
-119.46666666666667,49.9,KELOWNA,,12.2,,,,,10,0,,1906-10-27 00:00:00,,0,,1123930,8.3,0,,9.7,1906,27,,,,BC,,,1123930.1906.10.27,,0,,4.4,,
-119.46666666666667,49.9,KELOWNA,,15,,,,,10,0,,1906-10-28 00:00:00,,0,,1123930,8.4,0,,9.6,1906,28,,,,BC,,,1123930.1906.10.28,,0,,1.7,,
-119.46666666666667,49.9,KELOWNA,,12.8,,,,,10,0,,1906-10-29 00:00:00,,0,,1123930,5,0,,13,1906,29,,,,BC,,,1123930.1906.10.29,,0,,-2.8,,
-119.46666666666667,49.9,KELOWNA,,10,,,,,10,0,,1906-10-30 00:00:00,,0,,1123930,4.5,0,,13.5,1906,30,,,,BC,,,1123930.1906.10.30,,0,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,13.3,,,,,10,0,,1906-10-31 00:00:00,,0,,1123930,6.1,0,,11.9,1906,31,,,,BC,,,1123930.1906.10.31,,0,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,8.9,,,,,11,0,,1906-11-01 00:00:00,,0,,1123930,3.4,0,,14.6,1906,1,,,,BC,,,1123930.1906.11.1,,0,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,9.4,,,,,11,0,,1906-11-02 00:00:00,,0,,1123930,4.7,0,,13.3,1906,2,,,,BC,,,1123930.1906.11.2,,0,,0,,
-119.46666666666667,49.9,KELOWNA,,6.1,,,,,11,0,,1906-11-03 00:00:00,,0,,1123930,3.1,0,,14.9,1906,3,,,,BC,,,1123930.1906.11.3,,0,,0,,
-119.46666666666667,49.9,KELOWNA,,8.3,,,,,11,0,,1906-11-04 00:00:00,,0,,1123930,5.3,0,,12.7,1906,4,,,,BC,,,1123930.1906.11.4,,0,,2.2,,
-119.46666666666667,49.9,KELOWNA,,10.6,,,,,11,0,,1906-11-05 00:00:00,,0,,1123930,6.2,2.3,,11.8,1906,5,,,,BC,,,1123930.1906.11.5,,2.3,,1.7,,
-119.46666666666667,49.9,KELOWNA,,10.6,,T,,,11,0,,1906-11-06 00:00:00,,0,,1123930,7,0,,11,1906,6,T,,,BC,,,1123930.1906.11.6,,0,,3.3,,
-119.46666666666667,49.9,KELOWNA,,9.4,,,,,11,0,,1906-11-07 00:00:00,,0,,1123930,3.6,4.1,,14.4,1906,7,,,,BC,,,1123930.1906.11.7,,4.1,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,6.1,,,,,11,0,,1906-11-08 00:00:00,,0,,1123930,1.1,0,,16.9,1906,8,,,,BC,,,1123930.1906.11.8,,0,,-3.9,,
-119.46666666666667,49.9,KELOWNA,,5,,,,,11,0,,1906-11-09 00:00:00,,0,,1123930,2.2,3.6,,15.8,1906,9,,,,BC,,,1123930.1906.11.9,,3.6,,-0.6,,
-119.46666666666667,49.9,KELOWNA,,7.8,,,,,11,0,,1906-11-10 00:00:00,,0,,1123930,4.5,8.1,,13.5,1906,10,,,,BC,,,1123930.1906.11.10,,8.1,,1.1,,
-119.46666666666667,49.9,KELOWNA,,12.8,,,,,11,0,,1906-11-11 00:00:00,,0,,1123930,5.6,0,,12.4,1906,11,,,,BC,,,1123930.1906.11.11,,0,,-1.7,,
-119.46666666666667,49.9,KELOWNA,,9.4,,,,,11,0,,1906-11-12 00:00:00,,0,,1123930,5.8,1.3,,12.2,1906,12,,,,BC,,,1123930.1906.11.12,,1.3,,2.2,,
-119.46666666666667,49.9,KELOWNA,,13.9,,,,,11,0,,1906-11-13 00:00:00,,0,,1123930,9.5,0.3,,8.5,1906,13,,,,BC,,,1123930.1906.11.13,,0.3,,5,,
-119.46666666666667,49.9,KELOWNA,,7.8,,,,,11,0,,1906-11-14 00:00:00,,0,,1123930,4.8,9.7,,13.2,1906,14,,,,BC,,,1123930.1906.11.14,,9.7,,1.7,,
-119.46666666666667,49.9,KELOWNA,,8.9,,,,,11,0,,1906-11-15 00:00:00,,0,,1123930,4.8,25.9,,13.2,1906,15,,,,BC,,,1123930.1906.11.15,,25.9,,0.6,,
-119.46666666666667,49.9,KELOWNA,,11.1,,,,,11,0,,1906-11-16 00:00:00,,0,,1123930,4.7,0.8,,13.3,1906,16,,,,BC,,,1123930.1906.11.16,,0.8,,-1.7,,
-119.46666666666667,49.9,KELOWNA,,6.7,,,,,11,0,,1906-11-17 00:00:00,,0,,1123930,1.7,0,,16.3,1906,17,,,,BC,,,1123930.1906.11.17,,0,,-3.3,,
-119.46666666666667,49.9,KELOWNA,,3.3,,,,,11,0,,1906-11-18 00:00:00,,0,,1123930,-1.2,0,,19.2,1906,18,,,,BC,,,1123930.1906.11.18,,0,,-5.6,,
-119.46666666666667,49.9,KELOWNA,,3.9,,,,,11,0,,1906-11-19 00:00:00,,0,,1123930,0,0,,18,1906,19,,,,BC,,,1123930.1906.11.19,,0,,-3.9,,
-119.46666666666667,49.9,KELOWNA,,3.3,,,,,11,0,,1906-11-20 00:00:00,,8.4,,1123930,0.6,8.4,,17.4,1906,20,,,,BC,,,1123930.1906.11.20,,0,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,1.7,,,,,11,0,,1906-11-21 00:00:00,,0.5,,1123930,-0.6,0.5,,18.6,1906,21,,,,BC,,,1123930.1906.11.21,,0,,-2.8,,
-119.46666666666667,49.9,KELOWNA,,3.9,,,,,11,0,,1906-11-22 00:00:00,,0,,1123930,-0.9,0,,18.9,1906,22,,,,BC,,,1123930.1906.11.22,,0,,-5.6,,
-119.46666666666667,49.9,KELOWNA,,2.8,,,,,11,0,,1906-11-23 00:00:00,,0,,1123930,-0.8,0,,18.8,1906,23,,,,BC,,,1123930.1906.11.23,,0,,-4.4,,
-119.46666666666667,49.9,KELOWNA,,0.6,,,,,11,0,,1906-11-24 00:00:00,,0,,1123930,-1.4,0,,19.4,1906,24,,,,BC,,,1123930.1906.11.24,,0,,-3.3,,
-119.46666666666667,49.9,KELOWNA,,2.8,,T,,,11,0,,1906-11-25 00:00:00,,0,,1123930,0.3,0,T,17.7,1906,25,,,,BC,,,1123930.1906.11.25,,0,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,2.8,,,,,11,0,,1906-11-26 00:00:00,,0,,1123930,-2.2,0,,20.2,1906,26,,,,BC,,,1123930.1906.11.26,,0,,-7.2,,
-119.46666666666667,49.9,KELOWNA,,2.8,,,,,11,0,,1906-11-27 00:00:00,,0,,1123930,-1.4,0,,19.4,1906,27,,,,BC,,,1123930.1906.11.27,,0,,-5.6,,
-119.46666666666667,49.9,KELOWNA,,0.6,,,,,11,0,,1906-11-28 00:00:00,,0,,1123930,-1.7,0,,19.7,1906,28,,,,BC,,,1123930.1906.11.28,,0,,-3.9,,
-119.46666666666667,49.9,KELOWNA,,-0.6,,,,,11,0,,1906-11-29 00:00:00,,0,,1123930,-1.7,0,,19.7,1906,29,,,,BC,,,1123930.1906.11.29,,0,,-2.8,,
-119.46666666666667,49.9,KELOWNA,,1.1,,,,,11,0,,1906-11-30 00:00:00,,2.3,,1123930,-0.3,2.3,,18.3,1906,30,,,,BC,,,1123930.1906.11.30,,0,,-1.7,,
-119.46666666666667,49.9,KELOWNA,,1.7,,,,,12,0,,1906-12-01 00:00:00,,0,,1123930,0.3,0,,17.7,1906,1,,,,BC,,,1123930.1906.12.1,,0,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,1.7,,,,,12,0,,1906-12-02 00:00:00,,0,,1123930,0.3,0,,17.7,1906,2,,,,BC,,,1123930.1906.12.2,,0,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,2.2,,,,,12,0,,1906-12-03 00:00:00,,0,,1123930,1.4,0,,16.6,1906,3,,,,BC,,,1123930.1906.12.3,,0,,0.6,,
-119.46666666666667,49.9,KELOWNA,,3.3,,,,,12,0,,1906-12-04 00:00:00,,0,,1123930,2.2,0,,15.8,1906,4,,,,BC,,,1123930.1906.12.4,,0,,1.1,,
-119.46666666666667,49.9,KELOWNA,,3.9,,,,,12,0,,1906-12-05 00:00:00,,0,,1123930,0.6,0,,17.4,1906,5,,,,BC,,,1123930.1906.12.5,,0,,-2.8,,
-119.46666666666667,49.9,KELOWNA,,4.4,,,,,12,0,,1906-12-06 00:00:00,,0,,1123930,1.1,0,,16.9,1906,6,,,,BC,,,1123930.1906.12.6,,0,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,0.6,,,,,12,0,,1906-12-07 00:00:00,,10.2,,1123930,-2.2,10.2,,20.2,1906,7,,,,BC,,,1123930.1906.12.7,,0,,-5,,
-119.46666666666667,49.9,KELOWNA,,7.2,,T,,,12,0,,1906-12-08 00:00:00,,0,,1123930,1.1,0,T,16.9,1906,8,,,,BC,,,1123930.1906.12.8,,0,,-5,,
-119.46666666666667,49.9,KELOWNA,,0.6,,,,,12,0,,1906-12-09 00:00:00,,2,,1123930,-2.2,2,,20.2,1906,9,,,,BC,,,1123930.1906.12.9,,0,,-5,,
-119.46666666666667,49.9,KELOWNA,,1.1,,,,,12,0,,1906-12-10 00:00:00,,0,,1123930,-2.5,0,,20.5,1906,10,,,,BC,,,1123930.1906.12.10,,0,,-6.1,,
-119.46666666666667,49.9,KELOWNA,,4.4,,,,,12,0,,1906-12-11 00:00:00,,1.3,,1123930,0.3,1.3,,17.7,1906,11,,,,BC,,,1123930.1906.12.11,,0,,-3.9,,
-119.46666666666667,49.9,KELOWNA,,7.2,,,,,12,0,,1906-12-12 00:00:00,,0,,1123930,2.8,0,,15.2,1906,12,,,,BC,,,1123930.1906.12.12,,0,,-1.7,,
-119.46666666666667,49.9,KELOWNA,,3.9,,,,,12,0,,1906-12-13 00:00:00,,0,,1123930,0.3,0,,17.7,1906,13,,,,BC,,,1123930.1906.12.13,,0,,-3.3,,
-119.46666666666667,49.9,KELOWNA,,1.7,,,,,12,0,,1906-12-14 00:00:00,,4.1,,1123930,-0.6,4.1,,18.6,1906,14,,,,BC,,,1123930.1906.12.14,,0,,-2.8,,
-119.46666666666667,49.9,KELOWNA,,0,,,,,12,0,,1906-12-15 00:00:00,,0,,1123930,-2,0,,20,1906,15,,,,BC,,,1123930.1906.12.15,,0,,-3.9,,
-119.46666666666667,49.9,KELOWNA,,-0.6,,,,,12,0,,1906-12-16 00:00:00,,7.4,,1123930,-2.3,7.4,,20.3,1906,16,,,,BC,,,1123930.1906.12.16,,0,,-3.9,,
-119.46666666666667,49.9,KELOWNA,,1.1,,,,,12,0,,1906-12-17 00:00:00,,5.6,,1123930,-0.3,5.6,,18.3,1906,17,,,,BC,,,1123930.1906.12.17,,0,,-1.7,,
-119.46666666666667,49.9,KELOWNA,,2.8,,,,,12,0,,1906-12-18 00:00:00,,0,,1123930,1.1,0,,16.9,1906,18,,,,BC,,,1123930.1906.12.18,,0,,-0.6,,
-119.46666666666667,49.9,KELOWNA,,3.3,,,,,12,0,,1906-12-19 00:00:00,,0,,1123930,-1.2,0,,19.2,1906,19,,,,BC,,,1123930.1906.12.19,,0,,-5.6,,
-119.46666666666667,49.9,KELOWNA,,1.7,,,,,12,0,,1906-12-20 00:00:00,,0,,1123930,-1.1,0,,19.1,1906,20,,,,BC,,,1123930.1906.12.20,,0,,-3.9,,
-119.46666666666667,49.9,KELOWNA,,4.4,,,,,12,0,,1906-12-21 00:00:00,,0,,1123930,1.1,0,,16.9,1906,21,,,,BC,,,1123930.1906.12.21,,0,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,4.4,,,,,12,0,,1906-12-22 00:00:00,,5.1,,1123930,1.4,5.1,,16.6,1906,22,,,,BC,,,1123930.1906.12.22,,0,,-1.7,,
-119.46666666666667,49.9,KELOWNA,,2.2,,,,,12,0,,1906-12-23 00:00:00,,0,,1123930,-1.1,0,,19.1,1906,23,,,,BC,,,1123930.1906.12.23,,0,,-4.4,,
-119.46666666666667,49.9,KELOWNA,,4.4,,,,,12,0,,1906-12-24 00:00:00,,0,,1123930,-0.6,0,,18.6,1906,24,,,,BC,,,1123930.1906.12.24,,0,,-5.6,,
-119.46666666666667,49.9,KELOWNA,,1.7,,,,,12,0,,1906-12-25 00:00:00,,0,,1123930,-0.6,0,,18.6,1906,25,,,,BC,,,1123930.1906.12.25,,0,,-2.8,,
-119.46666666666667,49.9,KELOWNA,,2.2,,,,,12,0,,1906-12-26 00:00:00,,0,,1123930,-2.5,0,,20.5,1906,26,,,,BC,,,1123930.1906.12.26,,0,,-7.2,,
-119.46666666666667,49.9,KELOWNA,,0,,,,,12,0,,1906-12-27 00:00:00,,0,,1123930,-3.9,0,,21.9,1906,27,,,,BC,,,1123930.1906.12.27,,0,,-7.8,,
-119.46666666666667,49.9,KELOWNA,,0.6,,,,,12,0,,1906-12-28 00:00:00,,0,,1123930,-2.5,0,,20.5,1906,28,,,,BC,,,1123930.1906.12.28,,0,,-5.6,,
-119.46666666666667,49.9,KELOWNA,,1.7,,,,,12,0,,1906-12-29 00:00:00,,0,,1123930,0,0,,18,1906,29,,,,BC,,,1123930.1906.12.29,,0,,-1.7,,
-119.46666666666667,49.9,KELOWNA,,2.8,,,,,12,0,,1906-12-30 00:00:00,,0.8,,1123930,-2,0.8,,20,1906,30,,,,BC,,,1123930.1906.12.30,,0,,-6.7,,
-119.46666666666667,49.9,KELOWNA,,0.6,,,,,12,0,,1906-12-31 00:00:00,,1.3,,1123930,-5.3,1.3,,23.3,1906,31,,,,BC,,,1123930.1906.12.31,,0,,-11.1,,
-119.46666666666667,49.9,KELOWNA,,-10.6,,,,,1,0,,1907-01-01 00:00:00,,0,,1123930,-12.5,0,,30.5,1907,1,,,,BC,,,1123930.1907.1.1,,0,,-14.4,,
-119.46666666666667,49.9,KELOWNA,,-11.7,,,,,1,0,,1907-01-02 00:00:00,,0,,1123930,-13.7,0,,31.7,1907,2,,,,BC,,,1123930.1907.1.2,,0,,-15.6,,
-119.46666666666667,49.9,KELOWNA,,-10,,,,,1,0,,1907-01-03 00:00:00,,16.5,,1123930,-12,16.5,,30,1907,3,,,,BC,,,1123930.1907.1.3,,0,,-13.9,,
-119.46666666666667,49.9,KELOWNA,,-4.4,,,,,1,0,,1907-01-04 00:00:00,,1.3,,1123930,-8.9,1.3,,26.9,1907,4,,,,BC,,,1123930.1907.1.4,,0,,-13.3,,
-119.46666666666667,49.9,KELOWNA,,-7.8,,,,,1,0,,1907-01-05 00:00:00,,0.3,,1123930,-18.1,0.3,,36.1,1907,5,,,,BC,,,1123930.1907.1.5,,0,,-28.3,,
-119.46666666666667,49.9,KELOWNA,,-15,,,,,1,0,,1907-01-06 00:00:00,,0,,1123930,-19.5,0,,37.5,1907,6,,,,BC,,,1123930.1907.1.6,,0,,-23.9,,
-119.46666666666667,49.9,KELOWNA,,-13.3,,,,,1,0,,1907-01-07 00:00:00,,0,,1123930,-18.1,0,,36.1,1907,7,,,,BC,,,1123930.1907.1.7,,0,,-22.8,,
-119.46666666666667,49.9,KELOWNA,,-11.7,,,,,1,0,,1907-01-08 00:00:00,,0,,1123930,-17,0,,35,1907,8,,,,BC,,,1123930.1907.1.8,,0,,-22.2,,
-119.46666666666667,49.9,KELOWNA,,-12.8,,,,,1,0,,1907-01-09 00:00:00,,0,,1123930,-17,0,,35,1907,9,,,,BC,,,1123930.1907.1.9,,0,,-21.1,,
-119.46666666666667,49.9,KELOWNA,,-10.6,,,,,1,0,,1907-01-10 00:00:00,,0,,1123930,-14.2,0,,32.2,1907,10,,,,BC,,,1123930.1907.1.10,,0,,-17.8,,
-119.46666666666667,49.9,KELOWNA,,-7.8,,,,,1,0,,1907-01-11 00:00:00,,0,,1123930,-10.3,0,,28.3,1907,11,,,,BC,,,1123930.1907.1.11,,0,,-12.8,,
-119.46666666666667,49.9,KELOWNA,,-5,,,,,1,0,,1907-01-12 00:00:00,,0,,1123930,-9.2,0,,27.2,1907,12,,,,BC,,,1123930.1907.1.12,,0,,-13.3,,
-119.46666666666667,49.9,KELOWNA,,-13.3,,,,,1,0,,1907-01-13 00:00:00,,0,,1123930,-20.3,0,,38.3,1907,13,,,,BC,,,1123930.1907.1.13,,0,,-27.2,,
-119.46666666666667,49.9,KELOWNA,,-16.1,,,,,1,0,,1907-01-14 00:00:00,,0,,1123930,-22,0,,40,1907,14,,,,BC,,,1123930.1907.1.14,,0,,-27.8,,
-119.46666666666667,49.9,KELOWNA,,-16.7,,,,,1,0,,1907-01-15 00:00:00,,0,,1123930,-22,0,,40,1907,15,,,,BC,,,1123930.1907.1.15,,0,,-27.2,,
-119.46666666666667,49.9,KELOWNA,,-16.7,,,,,1,0,,1907-01-16 00:00:00,,0,,1123930,-21.7,0,,39.7,1907,16,,,,BC,,,1123930.1907.1.16,,0,,-26.7,,
-119.46666666666667,49.9,KELOWNA,,-13.3,,,,,1,0,,1907-01-17 00:00:00,,0,,1123930,-17.5,0,,35.5,1907,17,,,,BC,,,1123930.1907.1.17,,0,,-21.7,,
-119.46666666666667,49.9,KELOWNA,,-9.4,,,,,1,0,,1907-01-18 00:00:00,,2.5,,1123930,-15,2.5,,33,1907,18,,,,BC,,,1123930.1907.1.18,,0,,-20.6,,
-119.46666666666667,49.9,KELOWNA,,-6.7,,,,,1,0,,1907-01-19 00:00:00,,7.6,,1123930,-9.5,7.6,,27.5,1907,19,,,,BC,,,1123930.1907.1.19,,0,,-12.2,,
-119.46666666666667,49.9,KELOWNA,,-6.7,,,,,1,0,,1907-01-20 00:00:00,,8.6,,1123930,-8.1,8.6,,26.1,1907,20,,,,BC,,,1123930.1907.1.20,,0,,-9.4,,
-119.46666666666667,49.9,KELOWNA,,3.3,,,,,1,0,,1907-01-21 00:00:00,,0,,1123930,-2,0,,20,1907,21,,,,BC,,,1123930.1907.1.21,,0,,-7.2,,
-119.46666666666667,49.9,KELOWNA,,5,,,,,1,0,,1907-01-22 00:00:00,,0,,1123930,2.8,0,,15.2,1907,22,,,,BC,,,1123930.1907.1.22,,0,,0.6,,
-119.46666666666667,49.9,KELOWNA,,5.6,,,,,1,0,,1907-01-23 00:00:00,,0,,1123930,3.1,0,,14.9,1907,23,,,,BC,,,1123930.1907.1.23,,0,,0.6,,
-119.46666666666667,49.9,KELOWNA,,3.9,,,,,1,0,,1907-01-24 00:00:00,,0,,1123930,-6.4,0,,24.4,1907,24,,,,BC,,,1123930.1907.1.24,,0,,-16.7,,
-119.46666666666667,49.9,KELOWNA,,-4.4,,,,,1,0,,1907-01-25 00:00:00,,0,,1123930,-11.9,0,,29.9,1907,25,,,,BC,,,1123930.1907.1.25,,0,,-19.4,,
-119.46666666666667,49.9,KELOWNA,,-6.7,,,,,1,0,,1907-01-26 00:00:00,,0,,1123930,-13.1,0,,31.1,1907,26,,,,BC,,,1123930.1907.1.26,,0,,-19.4,,
-119.46666666666667,49.9,KELOWNA,,-7.8,,,,,1,0,,1907-01-27 00:00:00,,0.3,,1123930,-8.4,0.3,,26.4,1907,27,,,,BC,,,1123930.1907.1.27,,0,,-8.9,,
-119.46666666666667,49.9,KELOWNA,,-10.6,,,,,1,0,,1907-01-28 00:00:00,,0.8,,1123930,-12,0.8,,30,1907,28,,,,BC,,,1123930.1907.1.28,,0,,-13.3,,
-119.46666666666667,49.9,KELOWNA,,-9.4,,,,,1,0,,1907-01-29 00:00:00,,0,,1123930,-10.8,0,,28.8,1907,29,,,,BC,,,1123930.1907.1.29,,0,,-12.2,,
-119.46666666666667,49.9,KELOWNA,,-6.1,,,,,1,0,,1907-01-30 00:00:00,,0.3,,1123930,-8.4,0.3,,26.4,1907,30,,,,BC,,,1123930.1907.1.30,,0,,-10.6,,
-119.46666666666667,49.9,KELOWNA,,-1.7,,,,,1,0,,1907-01-31 00:00:00,,3.8,,1123930,-4.5,3.8,,22.5,1907,31,,,,BC,,,1123930.1907.1.31,,0,,-7.2,,
-119.46666666666667,49.9,KELOWNA,,1.7,,,,,2,0,,1907-02-01 00:00:00,,0,,1123930,-4.7,0,,22.7,1907,1,,,,BC,,,1123930.1907.2.1,,0,,-11.1,,
-119.46666666666667,49.9,KELOWNA,,-7.8,,,,,2,0,,1907-02-02 00:00:00,,0,,1123930,-15.9,0,,33.9,1907,2,,,,BC,,,1123930.1907.2.2,,0,,-23.9,,
-119.46666666666667,49.9,KELOWNA,,-13.9,,,,,2,0,,1907-02-03 00:00:00,,0,,1123930,-21.1,0,,39.1,1907,3,,,,BC,,,1123930.1907.2.3,,0,,-28.3,,
-119.46666666666667,49.9,KELOWNA,,-16.7,,,,,2,0,,1907-02-04 00:00:00,,0,,1123930,-20.3,0,,38.3,1907,4,,,,BC,,,1123930.1907.2.4,,0,,-23.9,,
-119.46666666666667,49.9,KELOWNA,,-13.9,,,,,2,0,,1907-02-05 00:00:00,,8.9,,1123930,-16.4,8.9,,34.4,1907,5,,,,BC,,,1123930.1907.2.5,,0,,-18.9,,
-119.46666666666667,49.9,KELOWNA,,-3.9,,,,,2,0,,1907-02-06 00:00:00,,5.3,,1123930,-8.6,5.3,,26.6,1907,6,,,,BC,,,1123930.1907.2.6,,0,,-13.3,,
-119.46666666666667,49.9,KELOWNA,,2.2,,,,,2,0,,1907-02-07 00:00:00,,0,,1123930,-2,0,,20,1907,7,,,,BC,,,1123930.1907.2.7,,0,,-6.1,,
-119.46666666666667,49.9,KELOWNA,,6.1,,,,,2,0,,1907-02-08 00:00:00,,0,,1123930,3.6,5.6,,14.4,1907,8,,,,BC,,,1123930.1907.2.8,,5.6,,1.1,,
-119.46666666666667,49.9,KELOWNA,,6.7,,,,,2,0,,1907-02-09 00:00:00,,0,,1123930,0.3,0,,17.7,1907,9,,,,BC,,,1123930.1907.2.9,,0,,-6.1,,
-119.46666666666667,49.9,KELOWNA,,2.2,,,,,2,0,,1907-02-10 00:00:00,,0,,1123930,0.6,0,,17.4,1907,10,,,,BC,,,1123930.1907.2.10,,0,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,4.4,,,,,2,0,,1907-02-11 00:00:00,,0,,1123930,-0.6,0,,18.6,1907,11,,,,BC,,,1123930.1907.2.11,,0,,-5.6,,
-119.46666666666667,49.9,KELOWNA,,3.9,,,,,2,0,,1907-02-12 00:00:00,,0,,1123930,1.4,0,,16.6,1907,12,,,,BC,,,1123930.1907.2.12,,0,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,1.7,,,,,2,0,,1907-02-13 00:00:00,,0,,1123930,-3.9,0,,21.9,1907,13,,,,BC,,,1123930.1907.2.13,,0,,-9.4,,
-119.46666666666667,49.9,KELOWNA,,2.8,,,,,2,0,,1907-02-14 00:00:00,,0,,1123930,-0.6,0,,18.6,1907,14,,,,BC,,,1123930.1907.2.14,,0,,-3.9,,
-119.46666666666667,49.9,KELOWNA,,2.2,,,,,2,0,,1907-02-15 00:00:00,,0,,1123930,-0.6,0,,18.6,1907,15,,,,BC,,,1123930.1907.2.15,,0,,-3.3,,
-119.46666666666667,49.9,KELOWNA,,0,,,,,2,0,,1907-02-16 00:00:00,,0,,1123930,-2.5,0,,20.5,1907,16,,,,BC,,,1123930.1907.2.16,,0,,-5,,
-119.46666666666667,49.9,KELOWNA,,-0.6,,,,,2,0,,1907-02-17 00:00:00,,0,,1123930,-2.5,0,,20.5,1907,17,,,,BC,,,1123930.1907.2.17,,0,,-4.4,,
-119.46666666666667,49.9,KELOWNA,,4.4,,,,,2,0,,1907-02-18 00:00:00,,0,,1123930,1.4,0,,16.6,1907,18,,,,BC,,,1123930.1907.2.18,,0,,-1.7,,
-119.46666666666667,49.9,KELOWNA,,3.9,,,,,2,0,,1907-02-19 00:00:00,,0.8,,1123930,1.4,0.8,,16.6,1907,19,,,,BC,,,1123930.1907.2.19,,0,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,7.2,,,,,2,0,,1907-02-20 00:00:00,,0,,1123930,4.7,0,,13.3,1907,20,,,,BC,,,1123930.1907.2.20,,0,,2.2,,
-119.46666666666667,49.9,KELOWNA,,8.3,,,,,2,0,,1907-02-21 00:00:00,,0,,1123930,3.6,0,,14.4,1907,21,,,,BC,,,1123930.1907.2.21,,0,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,6.1,,,,,2,0,,1907-02-22 00:00:00,,0,,1123930,0.9,0.8,,17.1,1907,22,,,,BC,,,1123930.1907.2.22,,0.8,,-4.4,,
-119.46666666666667,49.9,KELOWNA,,5.6,,,,,2,0,,1907-02-23 00:00:00,,0,,1123930,2,0,,16,1907,23,,,,BC,,,1123930.1907.2.23,,0,,-1.7,,
-119.46666666666667,49.9,KELOWNA,,7.8,,,,,2,0,,1907-02-24 00:00:00,,0,,1123930,4.2,0,,13.8,1907,24,,,,BC,,,1123930.1907.2.24,,0,,0.6,,
-119.46666666666667,49.9,KELOWNA,,6.1,,,,,2,0,,1907-02-25 00:00:00,,0,,1123930,3.4,0.8,,14.6,1907,25,,,,BC,,,1123930.1907.2.25,,0.8,,0.6,,
-119.46666666666667,49.9,KELOWNA,,7.2,,,,,2,0,,1907-02-26 00:00:00,,0,,1123930,3.6,0.3,,14.4,1907,26,,,,BC,,,1123930.1907.2.26,,0.3,,0,,
-119.46666666666667,49.9,KELOWNA,,3.9,,T,,,2,0,,1907-02-27 00:00:00,,0,,1123930,0.3,0,T,17.7,1907,27,,,,BC,,,1123930.1907.2.27,,0,,-3.3,,
