x,y,SPEED_MAX_GUST,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_DATE,COOLING_DEGREE_DAYS,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,TOTAL_RAIN,STATION_NAME,DIRECTION_MAX_GUST,MEAN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,MAX_TEMPERATURE,MIN_REL_HUMIDITY_FLAG,HEATING_DEGREE_DAYS,LOCAL_DAY,MIN_TEMPERATURE_FLAG,ID,LOCAL_MONTH,TOTAL_SNOW_FLAG,PROVINCE_CODE,TOTAL_SNOW,LOCAL_YEAR,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS_FLAG,MEAN_TEMPERATURE,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION,SNOW_ON_GROUND
-119.37777777777778,49.95611111111111,0,68,,,1972-12-28 00:00:00,0,100,,,,0,KELOWNA A,0,,,2.2,,22.5,28,,1123970.1972.12.28,12,,BC,0.5,1972,,,,-4.5,-11.1,1123970,0.5,3
-119.37777777777778,49.95611111111111,0,65,,,1972-12-29 00:00:00,0,94,,,,0,KELOWNA A,0,,,-1.7,,25.5,29,,1123970.1972.12.29,12,,BC,0.5,1972,,,,-7.5,-13.3,1123970,0.5,3
-119.37777777777778,49.95611111111111,0,88,,,1972-12-30 00:00:00,0,99,,,,0,KELOWNA A,0,,,-0.6,,21.1,30,,1123970.1972.12.30,12,,BC,4.6,1972,,,,-3.1,-5.6,1123970,3.6,8
-119.37777777777778,49.95611111111111,0,77,,,1972-12-31 00:00:00,0,96,,,,0,KELOWNA A,0,,T,0,,21.6,31,,1123970.1972.12.31,12,T,BC,0,1972,,,,-3.6,-7.2,1123970,0,8
-119.37777777777778,49.95611111111111,48,66,,,1973-01-01 00:00:00,0,97,,,,0,KELOWNA A,14,,,3.9,,17.7,1,,1123970.1973.1.1,1,,BC,1.5,1973,,,,0.3,-3.3,1123970,2.3,8
-119.37777777777778,49.95611111111111,37,55,,,1973-01-02 00:00:00,0,97,,,,0,KELOWNA A,36,,,2.2,,20,2,,1123970.1973.1.2,1,,BC,0.5,1973,,,,-2,-6.1,1123970,0.5,8
-119.37777777777778,49.95611111111111,48,48,,,1973-01-03 00:00:00,0,97,,,,0,KELOWNA A,36,,,-6.1,,32.5,3,,1123970.1973.1.3,1,,BC,0,1973,,,,-14.5,-22.8,1123970,0,8
-119.37777777777778,49.95611111111111,0,56,,,1973-01-04 00:00:00,0,98,,,,0,KELOWNA A,0,,,-12.2,,36.1,4,,1123970.1973.1.4,1,,BC,0.5,1973,,,,-18.1,-23.9,1123970,0.3,8
-119.37777777777778,49.95611111111111,0,46,,,1973-01-05 00:00:00,0,84,,,,0,KELOWNA A,0,,T,-11.7,,35.3,5,,1123970.1973.1.5,1,T,BC,0,1973,,,,-17.3,-22.8,1123970,0,8
-119.37777777777778,49.95611111111111,0,59,,,1973-01-06 00:00:00,0,82,,,,0,KELOWNA A,0,,T,-12.2,,36.1,6,,1123970.1973.1.6,1,T,BC,0,1973,,,,-18.1,-23.9,1123970,0,8
-119.37777777777778,49.95611111111111,0,61,,,1973-01-07 00:00:00,0,78,,,,0,KELOWNA A,0,,T,-13.3,,36.6,7,,1123970.1973.1.7,1,T,BC,0,1973,,,,-18.6,-23.9,1123970,0,8
-119.37777777777778,49.95611111111111,0,62,,,1973-01-08 00:00:00,0,81,,,,0,KELOWNA A,0,,T,-13.9,,37.2,8,,1123970.1973.1.8,1,T,BC,0,1973,,,,-19.2,-24.4,1123970,0,8
-119.37777777777778,49.95611111111111,0,60,,,1973-01-09 00:00:00,0,84,,,,0,KELOWNA A,0,,T,-13.9,,37.2,9,,1123970.1973.1.9,1,T,BC,0,1973,,,,-19.2,-24.4,1123970,0,8
-119.37777777777778,49.95611111111111,0,70,,,1973-01-10 00:00:00,0,80,,,,0,KELOWNA A,0,,T,-13.3,,36.9,10,,1123970.1973.1.10,1,T,BC,0,1973,,,,-18.9,-24.4,1123970,0,8
-119.37777777777778,49.95611111111111,0,74,,,1973-01-11 00:00:00,0,92,,,,0,KELOWNA A,0,,,-4.4,,26.9,11,,1123970.1973.1.11,1,,BC,2.8,1973,,,,-8.9,-13.3,1123970,2,10
-119.37777777777778,49.95611111111111,0,76,,,1973-01-12 00:00:00,0,94,,,,0,KELOWNA A,0,,,1.7,,20.5,12,,1123970.1973.1.12,1,,BC,3.3,1973,,,,-2.5,-6.7,1123970,2.8,10
-119.37777777777778,49.95611111111111,40,79,,,1973-01-13 00:00:00,0,97,,,,0,KELOWNA A,16,,,5,,16.6,13,,1123970.1973.1.13,1,,BC,2,1973,,,,1.4,-2.2,1123970,2.3,13
-119.37777777777778,49.95611111111111,0,89,,,1973-01-14 00:00:00,0,100,,,,0,KELOWNA A,0,,,2.2,,18.6,14,,1123970.1973.1.14,1,,BC,1.5,1973,,T,,-0.6,-3.3,1123970,1.5,13
-119.37777777777778,49.95611111111111,0,71,,,1973-01-15 00:00:00,0,100,,,,0,KELOWNA A,0,,,6.7,,16.6,15,,1123970.1973.1.15,1,,BC,0,1973,,,,1.4,-3.9,1123970,0,10
-119.37777777777778,49.95611111111111,71,89,,,1973-01-16 00:00:00,0,98,,,,1.3,KELOWNA A,18,,,6.1,,17.4,16,,1123970.1973.1.16,1,,BC,0,1973,,,,0.6,-5,1123970,1.3,10
-119.37777777777778,49.95611111111111,0,57,,,1973-01-17 00:00:00,0,99,,,,0,KELOWNA A,0,,,6.7,,18,17,,1123970.1973.1.17,1,,BC,0,1973,,,,0,-6.7,1123970,0,10
-119.37777777777778,49.95611111111111,35,78,,,1973-01-18 00:00:00,0,96,,,,0,KELOWNA A,34,,,1.7,,21.6,18,,1123970.1973.1.18,1,,BC,0,1973,,,,-3.6,-8.9,1123970,0,8
-119.37777777777778,49.95611111111111,0,42,,,1973-01-19 00:00:00,0,92,,,,0,KELOWNA A,0,,,5.6,,18,19,,1123970.1973.1.19,1,,BC,0,1973,,,,0,-5.6,1123970,0,8
-119.37777777777778,49.95611111111111,0,62,,,1973-01-20 00:00:00,0,85,,,,0,KELOWNA A,0,,T,2.2,,19.1,20,,1123970.1973.1.20,1,T,BC,0,1973,,,,-1.1,-4.4,1123970,0,8
-119.37777777777778,49.95611111111111,0,68,,,1973-01-21 00:00:00,0,96,,,,0,KELOWNA A,0,,T,3.9,,19.7,21,,1123970.1973.1.21,1,T,BC,0,1973,,,,-1.7,-7.2,1123970,0,8
-119.37777777777778,49.95611111111111,0,66,,,1973-01-22 00:00:00,0,92,,,,0,KELOWNA A,0,,,1.7,,21.6,22,,1123970.1973.1.22,1,,BC,0,1973,,,,-3.6,-8.9,1123970,0,8
-119.37777777777778,49.95611111111111,0,57,,,1973-01-23 00:00:00,0,91,,,,0,KELOWNA A,0,,,3.3,,20.3,23,,1123970.1973.1.23,1,,BC,0,1973,,,,-2.3,-7.8,1123970,0,8
-119.37777777777778,49.95611111111111,0,59,,,1973-01-24 00:00:00,0,97,,,,0,KELOWNA A,0,,,3.9,,17.7,24,,1123970.1973.1.24,1,,BC,0.3,1973,,T,,0.3,-3.3,1123970,0.3,8
-119.37777777777778,49.95611111111111,31,50,,,1973-01-25 00:00:00,0,97,,,,0,KELOWNA A,18,,T,3.9,,21.6,25,,1123970.1973.1.25,1,T,BC,0,1973,,,,-3.6,-11.1,1123970,0,8
-119.37777777777778,49.95611111111111,0,61,,,1973-01-26 00:00:00,0,86,,,,0,KELOWNA A,0,,,-2.8,,27.5,26,,1123970.1973.1.26,1,,BC,0,1973,,,,-9.5,-16.1,1123970,0,8
-119.37777777777778,49.95611111111111,0,66,,,1973-01-27 00:00:00,0,87,,,,0,KELOWNA A,0,,,-3.9,,27.5,27,,1123970.1973.1.27,1,,BC,0,1973,,,,-9.5,-15,1123970,0,8
-119.37777777777778,49.95611111111111,0,64,,,1973-01-28 00:00:00,0,86,,,,0,KELOWNA A,0,,,-0.6,,23.3,28,,1123970.1973.1.28,1,,BC,0,1973,,,,-5.3,-10,1123970,0,8
-119.37777777777778,49.95611111111111,0,71,,,1973-01-29 00:00:00,0,92,,,,0,KELOWNA A,0,,,-0.6,,23,29,,1123970.1973.1.29,1,,BC,0,1973,,,,-5,-9.4,1123970,0,8
-119.37777777777778,49.95611111111111,0,72,,,1973-01-30 00:00:00,0,96,,,,0,KELOWNA A,0,,,1.7,,19.7,30,,1123970.1973.1.30,1,,BC,0.3,1973,,,,-1.7,-5,1123970,0.3,8
-119.37777777777778,49.95611111111111,0,62,,,1973-01-31 00:00:00,0,95,,,,0,KELOWNA A,0,,T,3.9,,20.5,31,,1123970.1973.1.31,1,,BC,0.3,1973,,,,-2.5,-8.9,1123970,0,8
-119.37777777777778,49.95611111111111,0,65,,,1973-02-01 00:00:00,0,92,,,,0,KELOWNA A,0,,T,3.9,,18.3,1,,1123970.1973.2.1,2,,BC,0.3,1973,,,,-0.3,-4.4,1123970,0,8
-119.37777777777778,49.95611111111111,0,55,,,1973-02-02 00:00:00,0,92,,,,0,KELOWNA A,0,,T,6.1,,18.9,2,,1123970.1973.2.2,2,T,BC,0,1973,,,,-0.9,-7.8,1123970,0,8
-119.37777777777778,49.95611111111111,35,82,,,1973-02-03 00:00:00,0,97,,,,0,KELOWNA A,36,,,2.2,,17.7,3,,1123970.1973.2.3,2,,BC,6.6,1973,,,,0.3,-1.7,1123970,6.9,8
-119.37777777777778,49.95611111111111,0,91,,,1973-02-04 00:00:00,0,99,,,,0,KELOWNA A,0,,,-0.6,,21.4,4,,1123970.1973.2.4,2,,BC,19.1,1973,,,,-3.4,-6.1,1123970,16,23
-119.37777777777778,49.95611111111111,0,69,,,1973-02-05 00:00:00,0,96,,,,0,KELOWNA A,0,,,-1.1,,21.9,5,,1123970.1973.2.5,2,,BC,0,1973,,,,-3.9,-6.7,1123970,0,33
-119.37777777777778,49.95611111111111,35,63,,,1973-02-06 00:00:00,0,89,,,,0,KELOWNA A,34,,,-4.4,,29.7,6,,1123970.1973.2.6,2,,BC,0,1973,,,,-11.7,-18.9,1123970,0,33
-119.37777777777778,49.95611111111111,0,67,,,1973-02-07 00:00:00,0,94,,,,0,KELOWNA A,0,,T,-5.6,,30.8,7,,1123970.1973.2.7,2,T,BC,0,1973,,,,-12.8,-20,1123970,0,33
-119.37777777777778,49.95611111111111,0,78,,,1973-02-08 00:00:00,0,90,,,,0,KELOWNA A,0,,T,-9.4,,32.7,8,,1123970.1973.2.8,2,T,BC,0,1973,,,,-14.7,-20,1123970,0,33
-119.37777777777778,49.95611111111111,0,81,,,1973-02-09 00:00:00,0,90,,,,0,KELOWNA A,0,,,-4.4,,25.5,9,,1123970.1973.2.9,2,,BC,0.8,1973,,,,-7.5,-10.6,1123970,0.3,33
-119.37777777777778,49.95611111111111,0,80,,,1973-02-10 00:00:00,0,92,,,,0,KELOWNA A,0,,,-1.7,,24.7,10,,1123970.1973.2.10,2,,BC,1.3,1973,,,,-6.7,-11.7,1123970,1,33
-119.37777777777778,49.95611111111111,0,86,,,1973-02-11 00:00:00,0,100,,,,0,KELOWNA A,0,,,1.1,,20.3,11,,1123970.1973.2.11,2,,BC,3.8,1973,,,,-2.3,-5.6,1123970,2.3,33
-119.37777777777778,49.95611111111111,0,67,,,1973-02-12 00:00:00,0,99,,,,0,KELOWNA A,0,,,3.3,,21.4,12,,1123970.1973.2.12,2,,BC,0,1973,,,,-3.4,-10,1123970,0,33
-119.37777777777778,49.95611111111111,0,71,,,1973-02-13 00:00:00,0,95,,,,0,KELOWNA A,0,,,1.1,,23.3,13,,1123970.1973.2.13,2,,BC,0,1973,,,,-5.3,-11.7,1123970,0,28
-119.37777777777778,49.95611111111111,0,72,,,1973-02-14 00:00:00,0,100,,,,0,KELOWNA A,0,,,-0.6,,25,14,,1123970.1973.2.14,2,,BC,0,1973,,,,-7,-13.3,1123970,0,25
-119.37777777777778,49.95611111111111,0,70,,,1973-02-15 00:00:00,0,100,,,,0,KELOWNA A,0,,,5,,20.2,15,,1123970.1973.2.15,2,,BC,0.5,1973,,T,,-2.2,-9.4,1123970,0.5,25
-119.37777777777778,49.95611111111111,0,70,,,1973-02-16 00:00:00,0,89,,,,0,KELOWNA A,0,,T,5,,15.2,16,,1123970.1973.2.16,2,,BC,0,1973,,T,,2.8,0.6,1123970,0,23
-119.37777777777778,49.95611111111111,0,68,,,1973-02-17 00:00:00,0,97,,,,0.5,KELOWNA A,0,,,6.7,,14.9,17,,1123970.1973.2.17,2,,BC,0,1973,,,,3.1,-0.6,1123970,0.5,20
-119.37777777777778,49.95611111111111,0,54,,,1973-02-18 00:00:00,0,94,,,,0,KELOWNA A,0,,,6.1,,18,18,,1123970.1973.2.18,2,,BC,0,1973,,,,0,-6.1,1123970,0,15
-119.37777777777778,49.95611111111111,0,65,,,1973-02-19 00:00:00,0,92,,,,0,KELOWNA A,0,,,2.8,,20,19,,1123970.1973.2.19,2,,BC,0,1973,,,,-2,-6.7,1123970,0,15
-119.37777777777778,49.95611111111111,0,65,,,1973-02-20 00:00:00,0,95,,,,0,KELOWNA A,0,,,4.4,,20.3,20,,1123970.1973.2.20,2,,BC,0,1973,,,,-2.3,-8.9,1123970,0,15
-119.37777777777778,49.95611111111111,0,62,,,1973-02-21 00:00:00,0,94,,,,0,KELOWNA A,0,,,4.4,,20.3,21,,1123970.1973.2.21,2,,BC,0,1973,,,,-2.3,-8.9,1123970,0,15
-119.37777777777778,49.95611111111111,0,55,,,1973-02-22 00:00:00,0,92,,,,0,KELOWNA A,0,,,5.6,,20.5,22,,1123970.1973.2.22,2,,BC,0,1973,,,,-2.5,-10.6,1123970,0,15
-119.37777777777778,49.95611111111111,0,62,,,1973-02-23 00:00:00,0,94,,,,0,KELOWNA A,0,,,6.1,,18,23,,1123970.1973.2.23,2,,BC,0,1973,,,,0,-6.1,1123970,0,15
-119.37777777777778,49.95611111111111,0,71,,,1973-02-24 00:00:00,0,96,,,,0,KELOWNA A,0,,,4.4,,19.2,24,,1123970.1973.2.24,2,,BC,0,1973,,,,-1.2,-6.7,1123970,0,13
-119.37777777777778,49.95611111111111,0,73,,,1973-02-25 00:00:00,0,97,,,,2,KELOWNA A,0,,,7.2,,14.4,25,,1123970.1973.2.25,2,,BC,0,1973,,,,3.6,0,1123970,2,13
-119.37777777777778,49.95611111111111,0,77,,,1973-02-26 00:00:00,0,97,,,,0.3,KELOWNA A,0,,,7.2,,14.4,26,,1123970.1973.2.26,2,,BC,0,1973,,,,3.6,0,1123970,0.3,13
-119.37777777777778,49.95611111111111,0,68,,,1973-02-27 00:00:00,0,100,,,,0.5,KELOWNA A,0,,,8.3,,14.4,27,,1123970.1973.2.27,2,,BC,0,1973,,,,3.6,-1.1,1123970,0.5,13
-119.37777777777778,49.95611111111111,0,74,,,1973-02-28 00:00:00,0,100,,,,0,KELOWNA A,0,,T,6.7,,16.6,28,,1123970.1973.2.28,2,,BC,0,1973,,T,,1.4,-3.9,1123970,0,10
-119.37777777777778,49.95611111111111,31,66,,,1973-03-01 00:00:00,0,100,,,,4.3,KELOWNA A,16,,,8.3,,14.1,1,,1123970.1973.3.1,3,,BC,0,1973,,,,3.9,-0.6,1123970,4.3,10
-119.37777777777778,49.95611111111111,0,39,,,1973-03-02 00:00:00,0,97,,,,0,KELOWNA A,0,,,10.6,,14.1,2,,1123970.1973.3.2,3,,BC,0,1973,,,,3.9,-2.8,1123970,0,5
-119.37777777777778,49.95611111111111,42,52,,T,1973-03-03 00:00:00,0,87,,,,0,KELOWNA A,14,,,7.2,,14.9,3,,1123970.1973.3.3,3,,BC,0,1973,,,,3.1,-1.1,1123970,0,0
-119.37777777777778,49.95611111111111,0,48,,T,1973-03-04 00:00:00,0,97,,,,0,KELOWNA A,0,,,10.6,,14.6,4,,1123970.1973.3.4,3,,BC,0,1973,,,,3.4,-3.9,1123970,0,0
-119.37777777777778,49.95611111111111,0,40,,T,1973-03-05 00:00:00,0,92,,,,0,KELOWNA A,0,,,10,,13.5,5,,1123970.1973.3.5,3,,BC,0,1973,,,,4.5,-1.1,1123970,0,0
-119.37777777777778,49.95611111111111,0,58,,,1973-03-06 00:00:00,0,93,,,,0,KELOWNA A,0,,,7.8,,15.5,6,,1123970.1973.3.6,3,,BC,0,1973,,,,2.5,-2.8,1123970,0,0
-119.37777777777778,49.95611111111111,0,55,,,1973-03-07 00:00:00,0,96,,,,0,KELOWNA A,0,,,8.3,,15.8,7,,1123970.1973.3.7,3,,BC,0,1973,,,,2.2,-3.9,1123970,0,0
-119.37777777777778,49.95611111111111,0,52,,,1973-03-08 00:00:00,0,96,,,,0,KELOWNA A,0,,T,8.9,,16,8,,1123970.1973.3.8,3,,BC,0,1973,,T,,2,-5,1123970,0,0
-119.37777777777778,49.95611111111111,0,36,,,1973-03-09 00:00:00,0,100,,,,1.3,KELOWNA A,0,,,13.9,,11.3,9,,1123970.1973.3.9,3,,BC,0,1973,,,,6.7,-0.6,1123970,1.3,0
-119.37777777777778,49.95611111111111,0,33,,,1973-03-10 00:00:00,0,95,,,,5.6,KELOWNA A,0,,,11.1,,12.4,10,,1123970.1973.3.10,3,,BC,0,1973,,,,5.6,0,1123970,5.6,0
-119.37777777777778,49.95611111111111,0,40,,,1973-03-11 00:00:00,0,92,,,,0,KELOWNA A,0,,,10.6,,14.1,11,,1123970.1973.3.11,3,,BC,0,1973,,,,3.9,-2.8,1123970,0,0
-119.37777777777778,49.95611111111111,0,81,,,1973-03-12 00:00:00,0,97,,,,0.8,KELOWNA A,0,,,3.3,,17.4,12,,1123970.1973.3.12,3,,BC,2.8,1973,,,,0.6,-2.2,1123970,3.6,0
-119.37777777777778,49.95611111111111,0,40,,,1973-03-13 00:00:00,0,97,,,,1,KELOWNA A,0,,,7.8,,16.3,13,,1123970.1973.3.13,3,,BC,0,1973,,,,1.7,-4.4,1123970,1,0
-119.37777777777778,49.95611111111111,0,39,,,1973-03-14 00:00:00,0,94,,,,0,KELOWNA A,0,,,8.3,,17.4,14,,1123970.1973.3.14,3,,BC,0,1973,,,,0.6,-7.2,1123970,0,0
-119.37777777777778,49.95611111111111,0,50,,,1973-03-15 00:00:00,0,94,,,,0,KELOWNA A,0,,,8.9,,15.7,15,,1123970.1973.3.15,3,,BC,0,1973,,,,2.3,-4.4,1123970,0,0
-119.37777777777778,49.95611111111111,89,42,,,1973-03-16 00:00:00,0,94,,,,0.3,KELOWNA A,25,,,12.8,,11.9,16,,1123970.1973.3.16,3,,BC,0,1973,,,,6.1,-0.6,1123970,0.3,0
-119.37777777777778,49.95611111111111,0,24,,,1973-03-17 00:00:00,0,84,,,,0,KELOWNA A,0,,,7.8,,16,17,,1123970.1973.3.17,3,,BC,0,1973,,,,2,-3.9,1123970,0,0
-119.37777777777778,49.95611111111111,48,47,,,1973-03-18 00:00:00,0,79,,,,0,KELOWNA A,16,,T,7.2,,17.2,18,,1123970.1973.3.18,3,T,BC,0,1973,,,,0.8,-5.6,1123970,0,0
-119.37777777777778,49.95611111111111,39,53,,,1973-03-19 00:00:00,0,95,,,,1.8,KELOWNA A,34,,,10.6,,11.8,19,,1123970.1973.3.19,3,,BC,0,1973,,,,6.2,1.7,1123970,1.8,0
-119.37777777777778,49.95611111111111,0,80,,,1973-03-20 00:00:00,0,98,,,,2.3,KELOWNA A,0,,,6.7,,13.8,20,,1123970.1973.3.20,3,,BC,0,1973,,,,4.2,1.7,1123970,2.3,0
-119.37777777777778,49.95611111111111,0,58,,,1973-03-21 00:00:00,0,100,,,,0.3,KELOWNA A,0,,,9.4,,12.7,21,,1123970.1973.3.21,3,,BC,0,1973,,,,5.3,1.1,1123970,0.3,0
-119.37777777777778,49.95611111111111,0,29,,,1973-03-22 00:00:00,0,97,,,,0,KELOWNA A,0,,,13.9,,12.1,22,,1123970.1973.3.22,3,,BC,0,1973,,,,5.9,-2.2,1123970,0,0
-119.37777777777778,49.95611111111111,0,29,,,1973-03-23 00:00:00,0,93,,,,0,KELOWNA A,0,,,13.3,,13.8,23,,1123970.1973.3.23,3,,BC,0,1973,,,,4.2,-5,1123970,0,0
-119.37777777777778,49.95611111111111,0,38,,,1973-03-24 00:00:00,0,91,,,,0,KELOWNA A,0,,,15.6,,12.4,24,,1123970.1973.3.24,3,,BC,0,1973,,,,5.6,-4.4,1123970,0,0
-119.37777777777778,49.95611111111111,0,49,,,1973-03-25 00:00:00,0,90,,,,0.5,KELOWNA A,0,,,10.6,,11.8,25,,1123970.1973.3.25,3,,BC,0,1973,,,,6.2,1.7,1123970,0.5,0
-119.37777777777778,49.95611111111111,0,33,,,1973-03-26 00:00:00,0,85,,,,0,KELOWNA A,0,,,10.6,,13,26,,1123970.1973.3.26,3,,BC,0,1973,,,,5,-0.6,1123970,0,0
-119.37777777777778,49.95611111111111,0,38,,,1973-03-27 00:00:00,0,88,,,,0,KELOWNA A,0,,,11.1,,13.8,27,,1123970.1973.3.27,3,,BC,0,1973,,,,4.2,-2.8,1123970,0,0
-119.37777777777778,49.95611111111111,0,31,,,1973-03-28 00:00:00,0,89,,,,0,KELOWNA A,0,,,12.2,,13.8,28,,1123970.1973.3.28,3,,BC,0,1973,,,,4.2,-3.9,1123970,0,0
-119.37777777777778,49.95611111111111,0,33,,,1973-03-29 00:00:00,0,87,,,,0,KELOWNA A,0,,,13.9,,14.1,29,,1123970.1973.3.29,3,,BC,0,1973,,,,3.9,-6.1,1123970,0,0
-119.37777777777778,49.95611111111111,0,26,,,1973-03-30 00:00:00,0,88,,,,0,KELOWNA A,0,,T,14.4,,9.7,30,,1123970.1973.3.30,3,,BC,0,1973,,T,,8.3,2.2,1123970,0,0
-119.37777777777778,49.95611111111111,0,22,,,1973-03-31 00:00:00,0,95,,,,0.8,KELOWNA A,0,,,12.2,,11.9,31,,1123970.1973.3.31,3,,BC,0,1973,,,,6.1,0,1123970,0.8,0
-119.37777777777778,49.95611111111111,0,31,,,1973-04-01 00:00:00,0,86,,,,0,KELOWNA A,0,,,13.3,,12.7,1,,1123970.1973.4.1,4,,BC,0,1973,,,,5.3,-2.8,1123970,0,0
-119.37777777777778,49.95611111111111,0,24,,,1973-04-02 00:00:00,0,86,,,,0,KELOWNA A,0,,,15,,13,2,,1123970.1973.4.2,4,,BC,0,1973,,,,5,-5,1123970,0,0
-119.37777777777778,49.95611111111111,0,26,,,1973-04-03 00:00:00,0,84,,,,0,KELOWNA A,0,,,16.7,,11.6,3,,1123970.1973.4.3,4,,BC,0,1973,,,,6.4,-3.9,1123970,0,0
-119.37777777777778,49.95611111111111,45,26,,,1973-04-04 00:00:00,0,80,,,,0,KELOWNA A,23,,,19.4,,5.8,4,,1123970.1973.4.4,4,,BC,0,1973,,,,12.2,5,1123970,0,0
-119.37777777777778,49.95611111111111,0,34,,,1973-04-05 00:00:00,0,75,,,,0,KELOWNA A,0,,,14.4,,9.9,5,,1123970.1973.4.5,4,,BC,0,1973,,,,8.1,1.7,1123970,0,0
-119.37777777777778,49.95611111111111,0,18,,,1973-04-06 00:00:00,0,67,,,,0,KELOWNA A,0,,,12.2,,12.7,6,,1123970.1973.4.6,4,,BC,0,1973,,,,5.3,-1.7,1123970,0,0
-119.37777777777778,49.95611111111111,0,15,,,1973-04-07 00:00:00,0,79,,,,0,KELOWNA A,0,,,13.3,,15.2,7,,1123970.1973.4.7,4,,BC,0,1973,,,,2.8,-7.8,1123970,0,0
-119.37777777777778,49.95611111111111,0,20,,,1973-04-08 00:00:00,0,82,,,,0,KELOWNA A,0,,,15.6,,13.2,8,,1123970.1973.4.8,4,,BC,0,1973,,,,4.8,-6.1,1123970,0,0
-119.37777777777778,49.95611111111111,0,26,,,1973-04-09 00:00:00,0,77,,,,0,KELOWNA A,0,,,18.9,,9.4,9,,1123970.1973.4.9,4,,BC,0,1973,,,,8.6,-1.7,1123970,0,0
-119.37777777777778,49.95611111111111,0,29,,,1973-04-10 00:00:00,0,83,,,,0,KELOWNA A,0,,,21.1,,8.8,10,,1123970.1973.4.10,4,,BC,0,1973,,,,9.2,-2.8,1123970,0,0
-119.37777777777778,49.95611111111111,0,45,,,1973-04-11 00:00:00,0,81,,,,0,KELOWNA A,0,,T,16.7,,8.8,11,,1123970.1973.4.11,4,,BC,0,1973,,T,,9.2,1.7,1123970,0,0
-119.37777777777778,49.95611111111111,0,39,,,1973-04-12 00:00:00,0,92,,,,0,KELOWNA A,0,,T,18.9,,7.7,12,,1123970.1973.4.12,4,,BC,0,1973,,T,,10.3,1.7,1123970,0,0
-119.37777777777778,49.95611111111111,56,36,,,1973-04-13 00:00:00,0,80,,,,0,KELOWNA A,36,,T,12.2,,12.2,13,,1123970.1973.4.13,4,,BC,0,1973,,T,,5.8,-0.6,1123970,0,0
-119.37777777777778,49.95611111111111,0,18,,,1973-04-14 00:00:00,0,94,,,,0,KELOWNA A,0,,,13.9,,14.6,14,,1123970.1973.4.14,4,,BC,0,1973,,,,3.4,-7.2,1123970,0,0
-119.37777777777778,49.95611111111111,37,18,,,1973-04-15 00:00:00,0,67,,,,0,KELOWNA A,25,,T,15.6,,9.9,15,,1123970.1973.4.15,4,,BC,0,1973,,T,,8.1,0.6,1123970,0,0
-119.37777777777778,49.95611111111111,35,45,,,1973-04-16 00:00:00,0,95,,,,7.1,KELOWNA A,16,,,13.3,,9.4,16,,1123970.1973.4.16,4,,BC,0,1973,,,,8.6,3.9,1123970,7.1,0
-119.37777777777778,49.95611111111111,0,31,,,1973-04-17 00:00:00,0,89,,,,0,KELOWNA A,0,,T,13.3,,11.3,17,,1123970.1973.4.17,4,,BC,0,1973,,T,,6.7,0,1123970,0,0
-119.37777777777778,49.95611111111111,0,34,,,1973-04-18 00:00:00,0,91,,,,0.3,KELOWNA A,0,,,11.7,,14.1,18,,1123970.1973.4.18,4,,BC,0,1973,,,,3.9,-3.9,1123970,0.3,0
-119.37777777777778,49.95611111111111,39,36,,,1973-04-19 00:00:00,0,91,,,,0,KELOWNA A,5,,T,15,,12.7,19,,1123970.1973.4.19,4,,BC,0,1973,,T,,5.3,-4.4,1123970,0,0
-119.37777777777778,49.95611111111111,0,25,,,1973-04-20 00:00:00,0,94,,,,0,KELOWNA A,0,,,17.8,,10.7,20,,1123970.1973.4.20,4,,BC,0,1973,,,,7.3,-3.3,1123970,0,0
-119.37777777777778,49.95611111111111,60,33,,,1973-04-21 00:00:00,0,77,,,,0,KELOWNA A,25,,T,20,,9.1,21,,1123970.1973.4.21,4,,BC,0,1973,,T,,8.9,-2.2,1123970,0,0
-119.37777777777778,49.95611111111111,37,30,,,1973-04-22 00:00:00,0,59,,,,0,KELOWNA A,18,,T,17.8,,4.6,22,,1123970.1973.4.22,4,,BC,0,1973,,T,,13.4,8.9,1123970,0,0
-119.37777777777778,49.95611111111111,0,42,,,1973-04-23 00:00:00,0,84,,,,0.5,KELOWNA A,0,,,13.9,,9.1,23,,1123970.1973.4.23,4,,BC,0,1973,,,,8.9,3.9,1123970,0.5,0
-119.37777777777778,49.95611111111111,0,26,,,1973-04-24 00:00:00,0,87,,,,0,KELOWNA A,0,,,17.2,,10.5,24,,1123970.1973.4.24,4,,BC,0,1973,,,,7.5,-2.2,1123970,0,0
-119.37777777777778,49.95611111111111,0,30,,,1973-04-25 00:00:00,0,85,,,,0,KELOWNA A,0,,,18.3,,9.7,25,,1123970.1973.4.25,4,,BC,0,1973,,,,8.3,-1.7,1123970,0,0
-119.37777777777778,49.95611111111111,0,31,,,1973-04-26 00:00:00,0,87,,,,0,KELOWNA A,0,,,20,,7.4,26,,1123970.1973.4.26,4,,BC,0,1973,,,,10.6,1.1,1123970,0,0
